195000,1996-03-22 00:00:00Z,CA12 5UQ,Semi-Detached,Established,Freehold,GRANGE BRIDGE COTTAGE,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
75000,1996-10-20 00:00:00Z,CA12 5UQ,Terraced,Established,Freehold,FELL VIEW,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
190000,1996-07-19 00:00:00Z,CA12 5XA,Detached,Established,Freehold,GRANGE VIEW,,,BORROWDALE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5456340000,-3.1545100000
270000,1999-04-30 00:00:00Z,CA12 5XA,Detached,Established,Freehold,GRANGE VIEW,,,BORROWDALE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5456340000,-3.1545100000
155000,1999-10-29 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,CRAGLEA,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
210000,2000-03-14 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,COPPERFIELD,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
100000,2001-08-31 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,PENNYBRIG,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
430000,2003-10-10 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,PENNYBRIG,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
500000,2004-10-21 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,GRATITUDE,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
286000,2005-09-01 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,MAIDEN MOOR,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
350000,2005-12-02 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,MEADOW VIEW,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
635000,2006-07-11 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,TOR HOUSE,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
467500,2006-12-01 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,GRANGE COTTAGE,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
500000,2007-07-06 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,BYBECK GRANGE,,,BORROWDALE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
1850000,2008-03-18 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,HIGH CLOSE,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
260000,2008-03-07 00:00:00Z,CA12 5UQ,Semi-Detached,Established,Freehold,WAYSIDE,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
320000,2010-03-26 00:00:00Z,CA12 5UQ,Terraced,Established,Freehold,FELL VIEW,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
635000,2011-06-23 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,GRANGE COTTAGE,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
300000,2013-10-11 00:00:00Z,CA12 5UQ,Terraced,Established,Freehold,HOW COTTAGE,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
312500,2013-08-09 00:00:00Z,CA12 5UQ,Terraced,Established,Freehold,MAIDEN MOOR,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
302500,2013-08-09 00:00:00Z,CA12 5UQ,Terraced,Established,Freehold,MAIDEN MOOR,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
290000,2013-10-11 00:00:00Z,CA12 5UQ,Semi-Detached,Established,Freehold,WAYSIDE,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
322000,2013-08-22 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,THE JOINERY,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
668000,2014-01-22 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,SWINGLETREES,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
250000,2014-11-07 00:00:00Z,CA12 5UQ,Flats/Maisonettes,Established,Leasehold,GREYSTONES,FLAT 1,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
325000,2015-07-09 00:00:00Z,CA12 5UQ,Terraced,Established,Freehold,GRANGE FELL,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
500000,2016-03-09 00:00:00Z,CA12 5UQ,Other,Established,Freehold,PENNYBRIG,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Additional,Addition,54.5473490000,-3.1585000000
305000,2016-03-24 00:00:00Z,CA12 5UQ,Semi-Detached,Established,Freehold,WAYSIDE,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
525000,2016-03-31 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,GRATITUDE,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
500000,2016-11-24 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,PENNYBRIG,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
2150000,2017-03-06 00:00:00Z,CA12 5UQ,Other,Established,Freehold,BORROWDALE GATES HOTEL,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Additional,Addition,54.5473490000,-3.1585000000
114500,2018-08-31 00:00:00Z,CA12 5UQ,Terraced,Established,Freehold,GRANGE FELL,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
695000,2018-10-29 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,SCAWDEL,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
1232500,2019-08-23 00:00:00Z,CA12 5UQ,Detached,Established,Freehold,TOR HOUSE,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
825000,2022-01-04 00:00:00Z,CA12 5UQ,Semi-Detached,Established,Freehold,GRANGE BRIDGE COTTAGE,,,GRANGE,KESWICK,ALLERDALE,CUMBRIA,Standard,Addition,54.5473490000,-3.1585000000
