166000,1995-09-01 00:00:00Z,BA12 0SW,Detached,Established,Freehold,44,,,SHERRINGTON,WARMINSTER,WEST WILTSHIRE,WILTSHIRE,Standard,Addition,51.1499500000,-2.0541060000
415000,2011-09-30 00:00:00Z,BA12 0SW,Semi-Detached,Established,Freehold,49,,,SHERRINGTON,WARMINSTER,WILTSHIRE,WILTSHIRE,Standard,Addition,51.1499500000,-2.0541060000
