290995,2017-12-15 00:00:00Z,CV23 0XP,Detached,New Build,Freehold,14,,SKELHORN AVENUE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4031230000,-1.2505350000
232995,2017-12-19 00:00:00Z,CV23 0XP,Semi-Detached,New Build,Freehold,10,,SKELHORN AVENUE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4031230000,-1.2505350000
251995,2017-12-18 00:00:00Z,CV23 0XT,Detached,New Build,Freehold,2,,MONCK LANE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4029580000,-1.2514780000
249995,2017-12-15 00:00:00Z,CV23 0XP,Detached,New Build,Freehold,8,,SKELHORN AVENUE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4031230000,-1.2505350000
277995,2017-12-20 00:00:00Z,CV23 0XL,Detached,New Build,Freehold,3,,SKELHORN AVENUE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4027610000,-1.2500850000
280000,2017-12-20 00:00:00Z,CV23 0XL,Detached,New Build,Freehold,7,,SKELHORN AVENUE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4027610000,-1.2500850000
291995,2017-12-21 00:00:00Z,CV23 0XP,Detached,New Build,Freehold,16,,SKELHORN AVENUE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4031230000,-1.2505350000
304995,2017-12-14 00:00:00Z,CV23 0XL,Detached,New Build,Freehold,1,,SKELHORN AVENUE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4027610000,-1.2500850000
235995,2018-11-16 00:00:00Z,CV23 0XS,Semi-Detached,New Build,Freehold,9,,MONCK LANE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4028060000,-1.2514960000
340995,2018-10-12 00:00:00Z,CV23 0XT,Detached,New Build,Freehold,18,,MONCK LANE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4029580000,-1.2514780000
197995,2018-08-17 00:00:00Z,CV23 0YA,Semi-Detached,New Build,Freehold,9,,BATT CLOSE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4033350000,-1.2513840000
289995,2018-10-24 00:00:00Z,CV23 0XT,Detached,New Build,Freehold,16,,MONCK LANE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4029580000,-1.2514780000
254995,2018-11-01 00:00:00Z,CV23 0XT,Semi-Detached,New Build,Freehold,12,,MONCK LANE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4029580000,-1.2514780000
290995,2018-10-24 00:00:00Z,CV23 0XT,Detached,New Build,Freehold,14,,MONCK LANE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4029580000,-1.2514780000
264995,2018-11-09 00:00:00Z,CV23 0XT,Detached,New Build,Freehold,10,,MONCK LANE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4029580000,-1.2514780000
237995,2018-11-16 00:00:00Z,CV23 0XS,Semi-Detached,New Build,Freehold,7,,MONCK LANE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4028060000,-1.2514960000
256995,2018-08-31 00:00:00Z,CV23 0XW,Detached,New Build,Freehold,1,,PAGE CLOSE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4024730000,-1.2515010000
238995,2018-09-25 00:00:00Z,CV23 0XT,Semi-Detached,New Build,Freehold,8,,MONCK LANE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4029580000,-1.2514780000
238995,2018-09-17 00:00:00Z,CV23 0XT,Semi-Detached,New Build,Freehold,6,,MONCK LANE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4029580000,-1.2514780000
314995,2018-06-20 00:00:00Z,CV23 0YA,Detached,New Build,Freehold,2,,BATT CLOSE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4033350000,-1.2513840000
276995,2018-12-14 00:00:00Z,CV23 0XW,Detached,New Build,Freehold,7,,PAGE CLOSE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4024730000,-1.2515010000
239995,2018-12-07 00:00:00Z,CV23 0XS,Semi-Detached,New Build,Freehold,13,,MONCK LANE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4028060000,-1.2514960000
290995,2018-12-21 00:00:00Z,CV23 0XW,Detached,New Build,Freehold,6,,PAGE CLOSE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4024730000,-1.2515010000
280995,2018-01-26 00:00:00Z,CV23 0XL,Detached,New Build,Freehold,11,,SKELHORN AVENUE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4027610000,-1.2500850000
225995,2018-02-16 00:00:00Z,CV23 0XP,Semi-Detached,New Build,Freehold,12,,SKELHORN AVENUE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4031230000,-1.2505350000
280995,2018-02-16 00:00:00Z,CV23 0XL,Detached,New Build,Freehold,13,,SKELHORN AVENUE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4027610000,-1.2500850000
293995,2018-12-14 00:00:00Z,CV23 0XS,Detached,New Build,Freehold,17,,MONCK LANE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4028060000,-1.2514960000
342995,2018-12-21 00:00:00Z,CV23 0XW,Detached,New Build,Freehold,11,,PAGE CLOSE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4024730000,-1.2515010000
276995,2018-12-21 00:00:00Z,CV23 0XW,Detached,New Build,Freehold,8,,PAGE CLOSE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4024730000,-1.2515010000
276995,2018-12-21 00:00:00Z,CV23 0XW,Detached,New Build,Freehold,4,,PAGE CLOSE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4024730000,-1.2515010000
244995,2018-12-14 00:00:00Z,CV23 0XS,Semi-Detached,New Build,Freehold,15,,MONCK LANE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4028060000,-1.2514960000
259995,2018-08-16 00:00:00Z,CV23 0YA,Detached,New Build,Freehold,10,,BATT CLOSE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4033350000,-1.2513840000
295995,2018-12-14 00:00:00Z,CV23 0XS,Detached,New Build,Freehold,19,,MONCK LANE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4028060000,-1.2514960000
276995,2018-11-29 00:00:00Z,CV23 0XW,Detached,New Build,Freehold,9,,PAGE CLOSE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4024730000,-1.2515010000
196995,2018-08-17 00:00:00Z,CV23 0YA,Semi-Detached,New Build,Freehold,7,,BATT CLOSE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4033350000,-1.2513840000
338995,2018-08-31 00:00:00Z,CV23 0YA,Detached,New Build,Freehold,12,,BATT CLOSE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4033350000,-1.2513840000
264995,2018-12-14 00:00:00Z,CV23 0XS,Detached,New Build,Freehold,11,,MONCK LANE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4028060000,-1.2514960000
297995,2018-07-13 00:00:00Z,CV23 0YA,Detached,New Build,Freehold,6,,BATT CLOSE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4033350000,-1.2513840000
282500,2018-08-03 00:00:00Z,CV23 0YA,Detached,New Build,Freehold,8,,BATT CLOSE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4033350000,-1.2513840000
335995,2018-10-08 00:00:00Z,CV23 0YA,Detached,New Build,Freehold,15,,BATT CLOSE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4033350000,-1.2513840000
319995,2018-02-23 00:00:00Z,CV23 0XL,Detached,New Build,Freehold,15,,SKELHORN AVENUE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4027610000,-1.2500850000
228495,2018-03-19 00:00:00Z,CV23 0XL,Detached,New Build,Freehold,9,,SKELHORN AVENUE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4027610000,-1.2500850000
289995,2018-05-04 00:00:00Z,CV23 0XL,Detached,New Build,Freehold,5,,SKELHORN AVENUE,,RUGBY,RUGBY,WARWICKSHIRE,Standard,Addition,52.4027610000,-1.2500850000
