76500,1995-12-28 00:00:00Z,GL6 8HU,Semi-Detached,Established,Freehold,1,,WHITE HORSE COTTAGES,FRAMPTON MANSELL,STROUD,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7147410000,-2.1162760000
110000,1997-07-04 00:00:00Z,GL6 8HU,Semi-Detached,Established,Freehold,2,,WHITE HORSE COTTAGES,FRAMPTON MANSELL,STROUD,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7147410000,-2.1162760000
334000,2004-06-28 00:00:00Z,GL6 8HU,Semi-Detached,Established,Freehold,2,,WHITE HORSE COTTAGES,FRAMPTON MANSELL,STROUD,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7147410000,-2.1162760000
182500,2005-11-08 00:00:00Z,GL6 8JA,Semi-Detached,Established,Freehold,4,,HIGHFIELDS,FRAMPTON MANSELL,STROUD,STROUD,GLOUCESTERSHIRE,Standard,Addition,51.7198830000,-2.1132700000
227000,2006-12-06 00:00:00Z,GL6 8JA,Semi-Detached,Established,Freehold,1,,HIGHFIELDS,FRAMPTON MANSELL,STROUD,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7198830000,-2.1132700000
267500,2015-06-26 00:00:00Z,GL6 8JA,Semi-Detached,Established,Freehold,4,,HIGHFIELDS,FRAMPTON MANSELL,STROUD,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7198830000,-2.1132700000
286500,2016-09-12 00:00:00Z,GL6 8JA,Semi-Detached,Established,Freehold,1,,HIGHFIELDS,FRAMPTON MANSELL,STROUD,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7198830000,-2.1132700000
242500,2017-03-31 00:00:00Z,GL6 8JA,Semi-Detached,Established,Freehold,14,,HIGHFIELDS,FRAMPTON MANSELL,STROUD,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7198830000,-2.1132700000
580000,2017-07-12 00:00:00Z,GL6 8HU,Semi-Detached,Established,Freehold,2,,WHITE HORSE COTTAGES,FRAMPTON MANSELL,STROUD,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7147410000,-2.1162760000
247000,2020-05-22 00:00:00Z,GL6 8JA,Semi-Detached,Established,Freehold,11,,HIGHFIELDS,FRAMPTON MANSELL,STROUD,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7198830000,-2.1132700000
