156500,1996-02-06 00:00:00Z,LL15 1RY,Detached,Established,Freehold,PENRHOS BACH,,,GELLIFOR,RUTHIN,GLYNDWR,CLWYD,Standard,Addition,53.1486930000,-3.3125510000
64500,1997-05-16 00:00:00Z,LL15 1RY,Detached,Established,Freehold,HEULWEN,,,GELLIFOR,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1486930000,-3.3125510000
103000,1998-04-03 00:00:00Z,LL15 1UD,Detached,Established,Freehold,CLWYD HALL LODGE,,,LLANYCHAN,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1462150000,-3.3179480000
72000,1999-10-15 00:00:00Z,LL15 1RY,Detached,Established,Freehold,GREEN COTTAGE,,,GELLIFOR,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1486930000,-3.3125510000
477000,1999-11-25 00:00:00Z,LL15 1UB,Detached,Established,Freehold,LAND ADJOINING PLAS YN RHOS,,,LLANYCHAN,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1446890000,-3.3112770000
153000,2000-07-10 00:00:00Z,LL15 1RY,Detached,Established,Freehold,PLAS BODAWEN COTTAGE,,,GELLIFOR,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1486930000,-3.3125510000
106500,2003-02-25 00:00:00Z,LL15 1UB,Detached,New Build,Freehold,THE COTTAGE,,,RUTHIN,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1446890000,-3.3112770000
180000,2004-02-04 00:00:00Z,LL15 1UB,Detached,Established,Freehold,THE COTTAGE,,,RUTHIN,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1446890000,-3.3112770000
247000,2004-07-08 00:00:00Z,LL15 1RY,Detached,Established,Freehold,PLAS BODAWEN COTTAGE,,,GELLIFOR,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1486930000,-3.3125510000
220000,2006-10-06 00:00:00Z,LL15 1UB,Semi-Detached,Established,Freehold,TAMARIND,,,LLANYCHAN,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1446890000,-3.3112770000
961050,2007-04-30 00:00:00Z,LL15 1UD,Detached,Established,Freehold,OLD RECTORY,,,LLANYCHAN,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1462150000,-3.3179480000
492000,2008-01-11 00:00:00Z,LL15 1UB,Detached,Established,Freehold,PLAS YN RHOS,THE BARN,,GELLIFOR,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1446890000,-3.3112770000
197000,2010-01-08 00:00:00Z,LL15 1RY,Detached,Established,Freehold,RHOS AMION,,,GELLIFOR,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1486930000,-3.3125510000
170000,2011-03-07 00:00:00Z,LL15 1RY,Detached,Established,Freehold,HEULWEN,,,GELLIFOR,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1486930000,-3.3125510000
250000,2012-07-06 00:00:00Z,LL15 1RY,Detached,Established,Freehold,Y FEDWEN,,,GELLIFOR,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1486930000,-3.3125510000
325000,2012-07-17 00:00:00Z,LL15 1UD,Detached,Established,Freehold,CLWYD HALL LODGE,,,LLANYCHAN,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1462150000,-3.3179480000
320000,2012-03-23 00:00:00Z,LL15 1RY,Terraced,Established,Freehold,ERW RHOS,,,GELLIFOR,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1486930000,-3.3125510000
235000,2014-03-25 00:00:00Z,LL15 1RY,Detached,Established,Freehold,PLAS BODAWEN COTTAGE,,,GELLIFOR,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1486930000,-3.3125510000
360000,2017-10-25 00:00:00Z,LL15 1UD,Other,Established,Freehold,CLWYD HALL LODGE,,,LLANYCHAN,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Additional,Addition,53.1462150000,-3.3179480000
275000,2017-06-07 00:00:00Z,LL15 1RY,Detached,Established,Freehold,RHOS COTTAGE,,,GELLIFOR,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1486930000,-3.3125510000
432500,2018-02-21 00:00:00Z,LL15 1RY,Detached,Established,Freehold,BRYN DERW,,,GELLIFOR,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1486930000,-3.3125510000
350000,2018-11-01 00:00:00Z,LL15 1RY,Detached,Established,Freehold,FEDWEN NEWYDD,,,GELLIFOR,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1486930000,-3.3125510000
322500,2018-03-27 00:00:00Z,LL15 1UB,Semi-Detached,Established,Freehold,TAMARIND,,,LLANYCHAN,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1446890000,-3.3112770000
219000,2019-11-05 00:00:00Z,LL15 1UB,Detached,Established,Freehold,THE COTTAGE,,,,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1446890000,-3.3112770000
355000,2019-01-11 00:00:00Z,LL15 1RY,Detached,Established,Freehold,Y FEDWEN,,,GELLIFOR,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1486930000,-3.3125510000
445000,2021-08-06 00:00:00Z,LL15 1RY,Detached,Established,Freehold,BRYN DERW,,,GELLIFOR,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1486930000,-3.3125510000
