280000,1997-10-10 00:00:00Z,TN22 4BY,Semi-Detached,Established,Freehold,HERONS GHYLL LODGE,,,HERONS GHYLL,UCKFIELD,WEALDEN,EAST SUSSEX,Standard,Addition,51.0249260000,0.1129900000
480000,2002-04-18 00:00:00Z,TN22 4BY,Semi-Detached,Established,Freehold,HERONS HOUSE,,,HERONS GHYLL,UCKFIELD,WEALDEN,EAST SUSSEX,Standard,Addition,51.0249260000,0.1129900000
262500,2005-04-08 00:00:00Z,TN22 4BY,Semi-Detached,Established,Freehold,NURSERY COTTAGE,1,,HERONS GHYLL,UCKFIELD,WEALDEN,EAST SUSSEX,Standard,Addition,51.0249260000,0.1129900000
590000,2006-02-21 00:00:00Z,TN22 4BY,Detached,Established,Freehold,HERONS GHYLL LODGE,,,HERONS GHYLL,UCKFIELD,WEALDEN,EAST SUSSEX,Standard,Addition,51.0249260000,0.1129900000
440000,2010-07-23 00:00:00Z,TN22 4BY,Flats/Maisonettes,New Build,Leasehold,TEMPLE GROVE HOUSE,3,,HERONS GHYLL,UCKFIELD,WEALDEN,EAST SUSSEX,Standard,Addition,51.0249260000,0.1129900000
285000,2010-11-05 00:00:00Z,TN22 4BY,Flats/Maisonettes,New Build,Leasehold,TEMPLE GROVE HOUSE,8,,HERONS GHYLL,UCKFIELD,WEALDEN,EAST SUSSEX,Standard,Addition,51.0249260000,0.1129900000
415000,2010-11-16 00:00:00Z,TN22 4BY,Flats/Maisonettes,New Build,Leasehold,TEMPLE GROVE HOUSE,5,,HERONS GHYLL,UCKFIELD,WEALDEN,EAST SUSSEX,Standard,Addition,51.0249260000,0.1129900000
753000,2010-07-30 00:00:00Z,TN22 4BY,Flats/Maisonettes,New Build,Leasehold,TEMPLE GROVE HOUSE,2,,HERONS GHYLL,UCKFIELD,WEALDEN,EAST SUSSEX,Standard,Addition,51.0249260000,0.1129900000
500000,2010-06-16 00:00:00Z,TN22 4BY,Flats/Maisonettes,New Build,Leasehold,TEMPLE GROVE HOUSE,4,,HERONS GHYLL,UCKFIELD,WEALDEN,EAST SUSSEX,Standard,Addition,51.0249260000,0.1129900000
460000,2011-10-17 00:00:00Z,TN22 4BY,Flats/Maisonettes,New Build,Leasehold,TEMPLE GROVE HOUSE,15,,HERONS GHYLL,UCKFIELD,WEALDEN,EAST SUSSEX,Standard,Addition,51.0249260000,0.1129900000
575000,2011-07-15 00:00:00Z,TN22 4BY,Flats/Maisonettes,New Build,Leasehold,TEMPLE GROVE HOUSE,1,,HERONS GHYLL,UCKFIELD,WEALDEN,EAST SUSSEX,Standard,Addition,51.0249260000,0.1129900000
600000,2011-04-21 00:00:00Z,TN22 4BY,Flats/Maisonettes,New Build,Leasehold,TEMPLE GROVE HOUSE,12,,HERONS GHYLL,UCKFIELD,WEALDEN,EAST SUSSEX,Standard,Addition,51.0249260000,0.1129900000
