105000,1995-12-15 00:00:00Z,LA11 6JJ,Terraced,Established,Freehold,NEWTON HALL BARN,4,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
55000,1995-07-21 00:00:00Z,LA11 6JJ,Semi-Detached,Established,Freehold,GLENDENE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
25000,1995-01-12 00:00:00Z,LA11 6JJ,Terraced,Established,Freehold,NEWTON FARM COTTAGE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
112000,1996-08-09 00:00:00Z,LA11 6JJ,Detached,Established,Freehold,NEWTON HALL FARM,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
54500,1996-04-30 00:00:00Z,LA11 6JJ,Semi-Detached,Established,Freehold,NEWTON HOUSE,2,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
97500,1996-11-08 00:00:00Z,LA11 6JJ,Detached,Established,Freehold,BANK CLOSE,,,FIELD BROUGHTON,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
135000,1997-04-04 00:00:00Z,LA11 6JQ,Detached,Established,Freehold,WELLINGTON COTTAGE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
91000,1997-11-25 00:00:00Z,LA11 6JQ,Detached,Established,Freehold,GREENACRES,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
58500,1997-10-17 00:00:00Z,LA11 6JQ,Terraced,Established,Freehold,HIGH HOUSE,3,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
140000,1998-05-08 00:00:00Z,LA11 6JJ,Semi-Detached,Established,Freehold,BANK CLOSE COTTAGE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
67000,1998-11-23 00:00:00Z,LA11 6JQ,Terraced,Established,Freehold,BLEAK HOUSE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
130000,1999-11-19 00:00:00Z,LA11 6JJ,Semi-Detached,Established,Freehold,NEWTON HALL,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
157000,1999-07-23 00:00:00Z,LA11 6JQ,Semi-Detached,Established,Freehold,PEARSON HOUSE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
120000,1999-04-23 00:00:00Z,LA11 6JJ,Semi-Detached,Established,Freehold,GLENDENE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
77000,1999-11-01 00:00:00Z,LA11 6JJ,Detached,Established,Freehold,NEWTON HALL BARN,2,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
271000,1999-07-01 00:00:00Z,LA11 6JQ,Detached,Established,Freehold,THE POST HOUSE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
95000,1999-01-22 00:00:00Z,LA11 6JQ,Terraced,Established,Freehold,YAN YARD,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
47500,1999-08-25 00:00:00Z,LA11 6JJ,Detached,Established,Freehold,JASMINE COTTAGE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
75000,1999-02-22 00:00:00Z,LA11 6JJ,Semi-Detached,Established,Freehold,NEWTON HOUSE,2,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
99500,1999-11-18 00:00:00Z,LA11 6JQ,Terraced,Established,Freehold,HIGH MOUNTAIN VIEW,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
193500,2000-05-25 00:00:00Z,LA11 6JQ,Detached,Established,Freehold,LANCASHIRE VILLA,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
69500,2000-04-14 00:00:00Z,LA11 6JQ,Terraced,Established,Freehold,HIGH HOUSE,3,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
122500,2001-07-06 00:00:00Z,LA11 6JQ,Terraced,Established,Freehold,MOUNTAIN VIEW,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
120000,2001-04-26 00:00:00Z,LA11 6JJ,Detached,Established,Freehold,LONE RIGG,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
207500,2001-01-19 00:00:00Z,LA11 6JJ,Semi-Detached,Established,Freehold,NEWTON HALL BARN,5,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
94000,2001-06-05 00:00:00Z,LA11 6JJ,Detached,Established,Freehold,HOLLY COTTAGE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
93000,2001-12-12 00:00:00Z,LA11 6JJ,Semi-Detached,Established,Freehold,NEWTON HOUSE,1,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
117000,2001-05-04 00:00:00Z,LA11 6JJ,Detached,Established,Freehold,JASMINE COTTAGE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
185000,2002-12-20 00:00:00Z,LA11 6JJ,Detached,Established,Freehold,NEWTON HALL BARN,1,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
220000,2003-12-19 00:00:00Z,LA11 6JJ,Detached,Established,Freehold,HOLLY COTTAGE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
240000,2004-12-10 00:00:00Z,LA11 6JJ,Detached,Established,Freehold,NEWTON HALL COTTAGE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
215000,2004-10-08 00:00:00Z,LA11 6JJ,Detached,Established,Freehold,NEWTON HALL BARN,1,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
300000,2004-04-22 00:00:00Z,LA11 6JQ,Detached,Established,Freehold,HORSE & FARRIER BARN,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
235000,2004-02-20 00:00:00Z,LA11 6JQ,Detached,Established,Freehold,GREENACRES,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
290000,2005-11-30 00:00:00Z,LA11 6JQ,Semi-Detached,Established,Freehold,PEARSON HOUSE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
210000,2006-07-28 00:00:00Z,LA11 6JJ,Terraced,Established,Freehold,NEWTON HALL BARN,2,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
273000,2006-05-19 00:00:00Z,LA11 6JJ,Terraced,Established,Freehold,JASMINE COTTAGE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
275000,2007-02-19 00:00:00Z,LA11 6JJ,Detached,Established,Freehold,HOLLY COTTAGE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
260000,2008-08-22 00:00:00Z,LA11 6JQ,Detached,Established,Freehold,LANE COTTAGE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
220001,2008-01-09 00:00:00Z,LA11 6JQ,Semi-Detached,Established,Freehold,QUEENS ARMS HOUSE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
290000,2008-04-14 00:00:00Z,LA11 6JQ,Semi-Detached,Established,Freehold,THE OLD BAKERY,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
375000,2009-12-11 00:00:00Z,LA11 6JQ,Semi-Detached,Established,Freehold,QUEENS ARMS HOUSE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
250000,2010-04-12 00:00:00Z,LA11 6JQ,Detached,Established,Freehold,VALE VIEW,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
278500,2011-09-30 00:00:00Z,LA11 6JQ,Terraced,Established,Freehold,HIGH MOUNTAIN VIEW,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
258000,2011-04-15 00:00:00Z,LA11 6JJ,Detached,Established,Freehold,LONE RIGG,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
250000,2013-08-23 00:00:00Z,LA11 6JQ,Detached,Established,Freehold,LANE COTTAGE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
243000,2013-07-03 00:00:00Z,LA11 6JJ,Terraced,Established,Freehold,GLENDENE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
275000,2014-03-31 00:00:00Z,LA11 6JJ,Semi-Detached,Established,Freehold,NEWTON HALL BARN,1,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
200000,2015-12-08 00:00:00Z,LA11 6JQ,Terraced,Established,Freehold,HIGH HOUSE,3,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376920000,-2.9218910000
320000,2015-09-25 00:00:00Z,LA11 6JJ,Detached,Established,Freehold,HOLLY COTTAGE,,,NEWTON IN CARTMEL,GRANGE-OVER-SANDS,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2376760000,-2.9204030000
