585000,2021-12-07 00:00:00Z,EX33 2FF,Detached,Established,Freehold,BUTTERCUP LODGE,,,,BRAUNTON,NORTH DEVON,DEVON,Standard,Addition,51.1177250000,-4.1358500000
585000,2021-12-07 00:00:00Z,EX33 2FF,Other,Established,Freehold,BUTTERCUP LODGE,,,,BRAUNTON,NORTH DEVON,DEVON,Additional,Addition,51.1177250000,-4.1358500000
