28000,1995-05-26 00:00:00Z,WF12 7LF,Semi-Detached,Established,Freehold,8,,RIPON ROAD,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6932510000,-1.6124400000
39000,1995-06-02 00:00:00Z,WF12 0AA,Terraced,Established,Freehold,199,,SLAITHWAITE ROAD,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6723180000,-1.6275750000
42500,1995-03-17 00:00:00Z,WF12 0EL,Semi-Detached,Established,Freehold,51,,EDGE AVENUE,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6601010000,-1.6232000000
70000,1995-12-08 00:00:00Z,WF12 0DQ,Detached,New Build,Freehold,22,,PARK HOUSE DRIVE,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6721120000,-1.6239260000
12000,1995-08-25 00:00:00Z,WF12 9AU,Detached,Established,Freehold,64,,WHARF STREET,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6851210000,-1.6280800000
59500,1995-07-05 00:00:00Z,WF12 0DQ,Detached,Established,Freehold,4,,PARK HOUSE DRIVE,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6721120000,-1.6239260000
55000,1995-01-27 00:00:00Z,WF12 7PU,Detached,Established,Leasehold,1,,GRASMERE ROAD,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.7018850000,-1.6168590000
75000,1995-06-29 00:00:00Z,WF12 9EQ,Detached,Established,Freehold,420,,LEES HALL ROAD,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6745400000,-1.6480480000
38450,1995-06-13 00:00:00Z,WF12 7SE,Semi-Detached,Established,Leasehold,3,,CHIDSWELL LANE,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.7048230000,-1.6000940000
58500,1995-04-19 00:00:00Z,WF12 7NJ,Semi-Detached,Established,Freehold,2,,ENNERDALE CRESCENT,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.7005280000,-1.6198560000
51500,1995-10-30 00:00:00Z,WF12 9NF,Terraced,Established,Leasehold,87,,SOUTH STREET,SAVILE TOWN,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6826620000,-1.6292070000
34000,1995-03-10 00:00:00Z,WF12 0AA,Terraced,Established,Leasehold,181,,SLAITHWAITE ROAD,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6723180000,-1.6275750000
59900,1995-04-12 00:00:00Z,WF12 9LU,Terraced,Established,Freehold,16,,WARREN STREET,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6829940000,-1.6318230000
173000,1995-09-25 00:00:00Z,WF12 0PA,Detached,Established,Freehold,BANK FARM,,BRIESTFIELD ROAD,BRIESTFIELD,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6533370000,-1.6483610000
49999,1995-04-25 00:00:00Z,WF12 9DX,Detached,Established,Freehold,30,,DOUGLAS STREET,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6736930000,-1.6353250000
45995,1995-07-27 00:00:00Z,WF12 7TF,Terraced,New Build,Freehold,10,,STEPHENSON CLOSE,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6961600000,-1.6170020000
47000,1995-06-01 00:00:00Z,WF12 7JT,Semi-Detached,Established,Leasehold,19,,BYWELL ROAD,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6973280000,-1.6141900000
45000,1995-07-14 00:00:00Z,WF12 8PT,Terraced,Established,Freehold,4,,GROVE GARDENS,DEWSBURY,DEWSBURY,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6839000000,-1.6032290000
