1430000,2018-02-27 00:00:00Z,NR23 1SJ,Terraced,Established,Freehold,FIELD BARN,,GREENWAY LANE,,WELLS-NEXT-THE-SEA,NORTH NORFOLK,NORFOLK,Standard,Addition,52.9364090000,0.8691420000
1100000,2018-05-22 00:00:00Z,NR23 1SJ,Semi-Detached,Established,Freehold,BROOKSBANK BARN,,GREENWAY LANE,,WELLS-NEXT-THE-SEA,NORTH NORFOLK,NORFOLK,Standard,Addition,52.9364090000,0.8691420000
