210000,1995-10-16 00:00:00Z,W1T 4HJ,Flats/Maisonettes,Established,Leasehold,109 - 113,FLAT 21,WHITFIELD STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5224300000,-0.1377030000
57000,1995-09-12 00:00:00Z,W1T 5NW,Flats/Maisonettes,Established,Leasehold,55,FIRST FLOOR FLAT,WARREN STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5241940000,-0.1400380000
77500,1995-09-11 00:00:00Z,W1T 4JH,Flats/Maisonettes,New Build,Leasehold,53A,FIRST FLOOR FLAT,CLEVELAND STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5204070000,-0.1388380000
69500,1995-09-19 00:00:00Z,W1T 4SD,Flats/Maisonettes,Established,Leasehold,5,SECOND FLOOR FLAT,GOODGE PLACE,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5194860000,-0.1363530000
110000,1995-05-31 00:00:00Z,W1T 4AT,Flats/Maisonettes,Established,Leasehold,ELISA COURT,1,CHITTY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5208210000,-0.1365580000
49950,1995-03-24 00:00:00Z,W1T 6PD,Flats/Maisonettes,New Build,Leasehold,116,THIRD FLOOR FLAT,CLEVELAND STREET,,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5231420000,-0.1417390000
47371,1995-06-06 00:00:00Z,W1T 6PD,Flats/Maisonettes,Established,Leasehold,116,SECOND FLOOR FLAT,CLEVELAND STREET,,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5231420000,-0.1417390000
50000,1995-10-06 00:00:00Z,W1T 5ET,Flats/Maisonettes,Established,Leasehold,161,FIRST FLOOR FLAT,WHITFIELD STREET,,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5240300000,-0.1393240000
85000,1995-11-24 00:00:00Z,W1T 3PJ,Flats/Maisonettes,Established,Leasehold,19,,ST ANDREWS CHAMBERS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5176090000,-0.1382020000
67500,1995-03-30 00:00:00Z,W1T 6HB,Flats/Maisonettes,Established,Leasehold,32,FLAT B,MAPLE STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5221360000,-0.1389830000
577500,1995-01-04 00:00:00Z,W1T 1PN,Terraced,Established,Freehold,25,GROUND AND FIRST FLOOR PREMISES,NEWMAN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5179010000,-0.1355130000
130000,1995-04-10 00:00:00Z,W1T 4LZ,Flats/Maisonettes,Established,Leasehold,"PHILLIPS HOUSE, 52",FLAT 4,GOODGE STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5192370000,-0.1364780000
94500,1995-12-20 00:00:00Z,W1T 1SP,Flats/Maisonettes,Established,Leasehold,15,FLAT B,CHARLOTTE PLACE,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5190410000,-0.1360680000
