619926,2016-06-03 00:00:00Z,EX36 3FH,Other,Established,Freehold,4,,DEERHILL ROAD,,SOUTH MOLTON,NORTH DEVON,DEVON,Additional,Addition,51.0224290000,-3.8433060000
259950,2018-11-09 00:00:00Z,EX36 3FH,Detached,New Build,Freehold,6,,DEERHILL ROAD,,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,51.0224290000,-3.8433060000
349950,2018-11-16 00:00:00Z,EX36 3FE,Detached,New Build,Freehold,6,,OBSERVER CLOSE,,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,51.0231840000,-3.8416530000
349950,2018-12-10 00:00:00Z,EX36 3FE,Detached,New Build,Freehold,4,,OBSERVER CLOSE,,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,51.0231840000,-3.8416530000
319950,2018-12-14 00:00:00Z,EX36 3FH,Detached,New Build,Freehold,8,,DEERHILL ROAD,,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,51.0224290000,-3.8433060000
349950,2018-12-19 00:00:00Z,EX36 3FE,Detached,New Build,Freehold,1,,OBSERVER CLOSE,,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,51.0231840000,-3.8416530000
299950,2018-12-14 00:00:00Z,EX36 3FE,Detached,New Build,Freehold,3,,OBSERVER CLOSE,,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,51.0231840000,-3.8416530000
1971133,2018-09-27 00:00:00Z,EX36 3FH,Other,Established,Freehold,4,,DEERHILL ROAD,,SOUTH MOLTON,NORTH DEVON,DEVON,Additional,Addition,51.0224290000,-3.8433060000
359950,2018-11-19 00:00:00Z,EX36 3FE,Detached,New Build,Freehold,5,,OBSERVER CLOSE,,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,51.0231840000,-3.8416530000
364950,2019-10-23 00:00:00Z,EX36 3FG,Detached,New Build,Freehold,4,,MONITOR CLOSE,,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,51.0230000000,-3.8442120000
324950,2019-10-23 00:00:00Z,EX36 3FG,Detached,New Build,Freehold,8,,MONITOR CLOSE,,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,51.0230000000,-3.8442120000
329950,2019-10-23 00:00:00Z,EX36 3FG,Detached,New Build,Freehold,5,,MONITOR CLOSE,,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,51.0230000000,-3.8442120000
315950,2019-07-18 00:00:00Z,EX36 3FH,Detached,New Build,Freehold,16,,DEERHILL ROAD,,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,51.0224290000,-3.8433060000
