68500,1995-02-27 00:00:00Z,SY10 8DT,Semi-Detached,Established,Freehold,THE HOLLIES,,,KNOCKIN HEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7853160000,-2.9620610000
78500,1997-11-17 00:00:00Z,SY10 8DT,Detached,Established,Freehold,WHITE COTTAGE,,,KNOCKIN HEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7853160000,-2.9620610000
83500,1997-06-12 00:00:00Z,SY10 8DT,Semi-Detached,Established,Freehold,THE HOLLIES,,,KNOCKIN HEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7853160000,-2.9620610000
68500,1998-10-05 00:00:00Z,SY10 8DT,Semi-Detached,Established,Freehold,THE ELMS,,,KNOCKIN HEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7853160000,-2.9620610000
85000,1999-04-01 00:00:00Z,SY10 8DT,Detached,New Build,Freehold,BRONHAUL,,,KNOCKIN HEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7853160000,-2.9620610000
125000,2000-10-20 00:00:00Z,SY10 8DS,Detached,Established,Freehold,SUNNYBANK,,,DOVASTON,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7848440000,-2.9659350000
83000,2001-06-01 00:00:00Z,SY10 8DS,Detached,Established,Freehold,THE HOLLIES,,,DOVASTON,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7848440000,-2.9659350000
215000,2001-11-23 00:00:00Z,SY10 8DS,Detached,Established,Freehold,THORNGARTH,,,DOVASTON,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7848440000,-2.9659350000
125000,2001-08-13 00:00:00Z,SY10 8DS,Detached,Established,Freehold,SANDEMAN,,,DOVASTON,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7848440000,-2.9659350000
285000,2002-08-16 00:00:00Z,SY10 8DS,Detached,Established,Freehold,ROSE COTTAGE,,,DOVASTON,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7848440000,-2.9659350000
220000,2003-11-17 00:00:00Z,SY10 8DT,Semi-Detached,Established,Freehold,THE HOLLIES,,,KNOCKIN HEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7853160000,-2.9620610000
250000,2004-08-25 00:00:00Z,SY10 8DS,Detached,Established,Freehold,SANDSTONE HOLDING,,,DOVASTON,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7848440000,-2.9659350000
260000,2004-10-01 00:00:00Z,SY10 8DT,Detached,Established,Freehold,BRONHAUL,,,KNOCKIN HEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7853160000,-2.9620610000
265000,2004-07-22 00:00:00Z,SY10 8DT,Detached,Established,Freehold,HILDREGE HOUSE,,,KNOCKIN HEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7853160000,-2.9620610000
245000,2004-09-13 00:00:00Z,SY10 8DS,Detached,Established,Freehold,HUNTERS MOON,,,DOVASTON,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7848440000,-2.9659350000
269950,2007-10-26 00:00:00Z,SY10 8DT,Detached,Established,Freehold,HIGH TREES,,,KNOCKIN HEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7853160000,-2.9620610000
332500,2008-05-23 00:00:00Z,SY10 8DT,Detached,Established,Freehold,BRONHAUL,,,KNOCKIN HEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7853160000,-2.9620610000
297000,2009-11-10 00:00:00Z,SY10 8DS,Detached,Established,Freehold,CHURCH VIEW,,,DOVASTON,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.7848440000,-2.9659350000
365000,2009-09-30 00:00:00Z,SY10 8DT,Detached,Established,Freehold,QUARRY COTTAGE,,,KNOCKIN HEATH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.7853160000,-2.9620610000
140000,2009-07-17 00:00:00Z,SY10 8DS,Detached,Established,Freehold,DOVASTON BANK FARM,SUMMER HILL,,DOVASTON,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.7848440000,-2.9659350000
292000,2010-10-29 00:00:00Z,SY10 8DT,Detached,Established,Freehold,BRONHAUL,,,KNOCKIN HEATH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.7853160000,-2.9620610000
387500,2013-10-18 00:00:00Z,SY10 8DS,Detached,Established,Freehold,MAPLE COTTAGE,,,DOVASTON,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Additional,Addition,52.7848440000,-2.9659350000
425000,2016-03-03 00:00:00Z,SY10 8DS,Detached,Established,Freehold,DOVASTON BANK FARM,,,DOVASTON,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.7848440000,-2.9659350000
480000,2021-02-04 00:00:00Z,SY10 8DT,Detached,Established,Freehold,QUARRY COTTAGE,,,KNOCKIN HEATH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.7853160000,-2.9620610000
344000,2021-03-08 00:00:00Z,SY10 8DT,Semi-Detached,Established,Freehold,THE HOLLIES,,,KNOCKIN HEATH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.7853160000,-2.9620610000
