64000,1996-08-19 00:00:00Z,LA10 5PQ,Detached,Established,Freehold,WOODEND,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3015550000,-2.3884190000
87500,1999-02-24 00:00:00Z,LA10 5PQ,Semi-Detached,Established,Freehold,POLICE HOUSE,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3015550000,-2.3884190000
135000,2000-11-01 00:00:00Z,LA10 5PQ,Semi-Detached,Established,Freehold,THE HIVE,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3015550000,-2.3884190000
135000,2001-08-02 00:00:00Z,LA10 5PQ,Semi-Detached,Established,Freehold,POLICE HOUSE,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3015550000,-2.3884190000
155500,2001-10-10 00:00:00Z,LA10 5PQ,Detached,Established,Freehold,WOODEND,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3015550000,-2.3884190000
136000,2002-08-14 00:00:00Z,LA10 5PQ,Semi-Detached,Established,Freehold,SQUIRREL COTTAGE,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3015550000,-2.3884190000
245000,2004-08-27 00:00:00Z,LA10 5PQ,Semi-Detached,Established,Freehold,THE HIVE,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3015550000,-2.3884190000
189000,2014-08-08 00:00:00Z,LA10 5PQ,Semi-Detached,Established,Freehold,POLICE HOUSE,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3015550000,-2.3884190000
300000,2016-07-18 00:00:00Z,LA10 5PQ,Semi-Detached,Established,Freehold,THE HIVE,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3015550000,-2.3884190000
335000,2016-12-04 00:00:00Z,LA10 5PQ,Semi-Detached,Established,Freehold,SQUIRREL COTTAGE,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3015550000,-2.3884190000
385000,2017-10-30 00:00:00Z,LA10 5PQ,Other,Established,Freehold,ROGER POT,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Additional,Addition,54.3015550000,-2.3884190000
150000,2017-04-12 00:00:00Z,LA10 5PQ,Detached,Established,Freehold,ROSE COTTAGE,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3015550000,-2.3884190000
325000,2018-08-24 00:00:00Z,LA10 5PQ,Semi-Detached,Established,Freehold,THE HIVE,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3015550000,-2.3884190000
355000,2019-10-30 00:00:00Z,LA10 5PQ,Semi-Detached,Established,Freehold,SQUIRREL COTTAGE,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3015550000,-2.3884190000
327500,2019-06-18 00:00:00Z,LA10 5PQ,Detached,Established,Freehold,WOODEND,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3015550000,-2.3884190000
252500,2021-06-11 00:00:00Z,LA10 5PQ,Semi-Detached,Established,Freehold,OLD POLICE HOUSE,,,GARSDALE,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3015550000,-2.3884190000
