93167,1996-08-16 00:00:00Z,MK17 0HB,Detached,Established,Freehold,THORNTON HALL,HOLLY LODGE,,THORNTON,MILTON KEYNES,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,52.0113250000,-0.8923580000
108000,1996-08-15 00:00:00Z,MK17 0HB,Detached,Established,Freehold,KNIGHTS LODGE,,,THORNTON,MILTON KEYNES,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,52.0113250000,-0.8923580000
206000,1997-02-05 00:00:00Z,MK17 0HB,Detached,New Build,Freehold,THORNTON HALL,ORCHARD HOUSE,,THORNTON,MILTON KEYNES,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,52.0113250000,-0.8923580000
134500,1997-03-26 00:00:00Z,MK17 0HB,Detached,Established,Freehold,THORNTON HALL,THE COACH HOUSE AND TWO PADDOCKS,,THORNTON,MILTON KEYNES,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,52.0113250000,-0.8923580000
110500,1997-01-07 00:00:00Z,MK17 0HB,Detached,Established,Freehold,THORNTON HALL,THE STABLES,,THORNTON,MILTON KEYNES,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,52.0113250000,-0.8923580000
175000,1997-03-14 00:00:00Z,MK17 0HB,Detached,Established,Freehold,THORNTON HALL,,,THORNTON,MILTON KEYNES,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,52.0113250000,-0.8923580000
165000,1998-08-28 00:00:00Z,MK17 0HB,Detached,Established,Freehold,KNIGHTS LODGE,,,THORNTON,MILTON KEYNES,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,52.0113250000,-0.8923580000
395000,2001-10-19 00:00:00Z,MK17 0HB,Detached,Established,Freehold,THORNTON HALL,THE STABLES,,THORNTON,MILTON KEYNES,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,52.0113250000,-0.8923580000
281000,2003-05-12 00:00:00Z,MK17 0HB,Detached,Established,Freehold,THORNTON HALL,HOLLY LODGE,,THORNTON,MILTON KEYNES,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,52.0113250000,-0.8923580000
915000,2015-08-14 00:00:00Z,MK17 0HB,Detached,Established,Freehold,THORNTON HALL,ORCHARD HOUSE,,THORNTON,MILTON KEYNES,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,52.0113250000,-0.8923580000
1030000,2021-11-24 00:00:00Z,MK17 0HB,Semi-Detached,Established,Freehold,THORNTON HALL,WEST WING,,THORNTON,MILTON KEYNES,BUCKINGHAMSHIRE,BUCKINGHAMSHIRE,Standard,Addition,52.0113250000,-0.8923580000
