449000,2018-05-25 00:00:00Z,RG40 1LB,Semi-Detached,New Build,Freehold,51,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
488000,2018-05-25 00:00:00Z,RG40 1LB,Semi-Detached,New Build,Freehold,36,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
296995,2018-03-29 00:00:00Z,RG40 1GS,Flats/Maisonettes,New Build,Leasehold,182,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4083020000,-0.8090990000
459000,2018-05-25 00:00:00Z,RG40 1LB,Semi-Detached,New Build,Freehold,49,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
463000,2018-05-25 00:00:00Z,RG40 1LB,Semi-Detached,New Build,Freehold,12,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
488000,2018-05-25 00:00:00Z,RG40 1LB,Semi-Detached,New Build,Freehold,34,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
315000,2018-06-29 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,32,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
320000,2018-06-28 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,28,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
490000,2018-07-27 00:00:00Z,RG40 1LB,Semi-Detached,New Build,Freehold,46,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
300000,2018-06-29 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,18,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
493000,2018-07-27 00:00:00Z,RG40 1LB,Semi-Detached,New Build,Freehold,48,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
310000,2018-06-29 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,57,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
300000,2018-03-23 00:00:00Z,RG40 1LA,Flats/Maisonettes,New Build,Leasehold,3,,BREMNER WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4072650000,-0.8079760000
299000,2018-09-28 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,24,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
286995,2018-03-22 00:00:00Z,RG40 1GS,Flats/Maisonettes,New Build,Leasehold,172,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4083020000,-0.8090990000
570000,2018-03-15 00:00:00Z,RG40 1LB,Detached,New Build,Freehold,2,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
297995,2018-03-23 00:00:00Z,RG40 1GS,Flats/Maisonettes,New Build,Leasehold,170,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4083020000,-0.8090990000
287995,2018-03-29 00:00:00Z,RG40 1GS,Flats/Maisonettes,New Build,Leasehold,178,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4083020000,-0.8090990000
244995,2018-03-29 00:00:00Z,RG40 1GS,Flats/Maisonettes,New Build,Leasehold,174,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4083020000,-0.8090990000
289995,2018-03-29 00:00:00Z,RG40 1GS,Flats/Maisonettes,New Build,Leasehold,188,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4083020000,-0.8090990000
298995,2018-03-29 00:00:00Z,RG40 1GS,Flats/Maisonettes,Established,Leasehold,176,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4083020000,-0.8090990000
286219,2018-10-26 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,71,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4068910000,-0.8082870000
261938,2018-10-26 00:00:00Z,RG40 1GS,Flats/Maisonettes,New Build,Leasehold,216,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4083020000,-0.8090990000
261938,2018-10-26 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,54,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4068910000,-0.8082870000
284011,2018-10-26 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,56,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4068910000,-0.8082870000
251269,2018-10-26 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,58,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4068910000,-0.8082870000
261938,2018-10-26 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,60,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4068910000,-0.8082870000
284011,2018-10-26 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,62,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4068910000,-0.8082870000
251269,2018-10-26 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,64,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4068910000,-0.8082870000
261938,2018-10-26 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,66,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4068910000,-0.8082870000
284011,2018-10-26 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,59,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4068910000,-0.8082870000
251269,2018-10-26 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,61,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4068910000,-0.8082870000
261938,2018-10-26 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,63,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4068910000,-0.8082870000
284011,2018-10-26 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,65,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4068910000,-0.8082870000
261938,2018-10-26 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,69,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4068910000,-0.8082870000
300000,2018-09-27 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,52,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
318000,2018-09-28 00:00:00Z,RG40 1LB,Flats/Maisonettes,New Build,Leasehold,50,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
244995,2018-02-23 00:00:00Z,RG40 1GS,Flats/Maisonettes,New Build,Leasehold,192,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4083020000,-0.8090990000
246995,2018-02-23 00:00:00Z,RG40 1GS,Flats/Maisonettes,New Build,Leasehold,198,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4083020000,-0.8090990000
296995,2018-02-22 00:00:00Z,RG40 1GS,Flats/Maisonettes,New Build,Leasehold,196,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4083020000,-0.8090990000
298995,2018-02-23 00:00:00Z,RG40 1GS,Flats/Maisonettes,New Build,Leasehold,190,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4083020000,-0.8090990000
246995,2018-02-23 00:00:00Z,RG40 1GS,Flats/Maisonettes,New Build,Leasehold,186,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4083020000,-0.8090990000
280000,2019-05-30 00:00:00Z,RG40 1LP,Flats/Maisonettes,New Build,Leasehold,23,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4090200000,-0.8080880000
285000,2019-05-24 00:00:00Z,RG40 1LP,Flats/Maisonettes,New Build,Leasehold,41,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4090200000,-0.8080880000
285000,2019-05-31 00:00:00Z,RG40 1LP,Flats/Maisonettes,New Build,Leasehold,39,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4090200000,-0.8080880000
275000,2019-05-31 00:00:00Z,RG40 1LP,Flats/Maisonettes,New Build,Leasehold,33,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4090200000,-0.8080880000
280000,2019-05-31 00:00:00Z,RG40 1LP,Flats/Maisonettes,New Build,Leasehold,35,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4090200000,-0.8080880000
542500,2019-04-16 00:00:00Z,RG40 1LN,Terraced,New Build,Freehold,61,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
541000,2019-09-13 00:00:00Z,RG40 1LN,Terraced,New Build,Freehold,65,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
285000,2019-09-11 00:00:00Z,RG40 1LP,Flats/Maisonettes,New Build,Leasehold,19,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4090200000,-0.8080880000
294000,2019-09-26 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,136,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
299000,2019-11-22 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,122,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
286000,2019-12-04 00:00:00Z,RG40 1LQ,Flats/Maisonettes,Established,Leasehold,114,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
289000,2019-12-06 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,112,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
510000,2019-11-28 00:00:00Z,RG40 1LN,Terraced,New Build,Freehold,63,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
294000,2019-09-27 00:00:00Z,RG40 1LQ,Flats/Maisonettes,Established,Leasehold,124,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
299000,2019-09-27 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,134,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
285000,2019-01-24 00:00:00Z,RG40 1LN,Flats/Maisonettes,New Build,Leasehold,89,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
290900,2019-01-25 00:00:00Z,RG40 1LN,Flats/Maisonettes,New Build,Leasehold,91,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
289000,2019-01-24 00:00:00Z,RG40 1LN,Flats/Maisonettes,New Build,Leasehold,83,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
285000,2019-01-25 00:00:00Z,RG40 1LN,Flats/Maisonettes,New Build,Leasehold,85,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
272650,2019-02-01 00:00:00Z,RG40 1LN,Flats/Maisonettes,New Build,Leasehold,87,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
285000,2019-03-22 00:00:00Z,RG40 1LN,Flats/Maisonettes,New Build,Leasehold,67,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
275000,2019-03-28 00:00:00Z,RG40 1LN,Flats/Maisonettes,New Build,Leasehold,81,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
299000,2019-03-27 00:00:00Z,RG40 1LP,Flats/Maisonettes,New Build,Leasehold,1,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4090200000,-0.8080880000
275000,2019-03-28 00:00:00Z,RG40 1LN,Flats/Maisonettes,New Build,Leasehold,75,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
286000,2019-03-22 00:00:00Z,RG40 1LN,Flats/Maisonettes,New Build,Leasehold,79,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
280000,2019-03-22 00:00:00Z,RG40 1LN,Flats/Maisonettes,New Build,Leasehold,69,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
279000,2019-03-27 00:00:00Z,RG40 1LN,Flats/Maisonettes,New Build,Leasehold,77,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
279000,2019-03-29 00:00:00Z,RG40 1LN,Flats/Maisonettes,New Build,Leasehold,71,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
274000,2019-03-22 00:00:00Z,RG40 1LN,Flats/Maisonettes,New Build,Leasehold,73,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
555000,2019-07-23 00:00:00Z,RG40 1LN,Terraced,New Build,Freehold,59,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
280000,2019-07-26 00:00:00Z,RG40 1LP,Flats/Maisonettes,New Build,Leasehold,37,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4090200000,-0.8080880000
260000,2019-08-09 00:00:00Z,RG40 1GS,Flats/Maisonettes,Established,Leasehold,120,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4083020000,-0.8090990000
382719,2019-08-08 00:00:00Z,RG40 1LN,Other,New Build,Leasehold,PLOTS 563-580,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4093850000,-0.8086820000
287000,2019-12-20 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,126,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
287000,2019-12-19 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,138,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
260000,2019-08-16 00:00:00Z,RG40 1GS,Flats/Maisonettes,Established,Leasehold,200,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4083020000,-0.8090990000
263000,2019-06-28 00:00:00Z,RG40 1LP,Flats/Maisonettes,New Build,Leasehold,21,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4090200000,-0.8080880000
289000,2019-06-28 00:00:00Z,RG40 1LP,Flats/Maisonettes,New Build,Leasehold,43,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4090200000,-0.8080880000
280000,2019-06-07 00:00:00Z,RG40 1LP,Flats/Maisonettes,New Build,Leasehold,25,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4090200000,-0.8080880000
285000,2019-06-21 00:00:00Z,RG40 1LP,Flats/Maisonettes,New Build,Leasehold,27,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4090200000,-0.8080880000
280000,2019-06-28 00:00:00Z,RG40 1LP,Flats/Maisonettes,New Build,Leasehold,31,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4090200000,-0.8080880000
287000,2019-06-28 00:00:00Z,RG40 1LP,Flats/Maisonettes,New Build,Leasehold,17,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4090200000,-0.8080880000
147500,2019-10-22 00:00:00Z,RG40 1LN,Flats/Maisonettes,Established,Leasehold,103,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
241400,2019-06-21 00:00:00Z,RG40 1LB,Other,Established,Freehold,54,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4068910000,-0.8082870000
273000,2020-02-28 00:00:00Z,RG40 1GS,Flats/Maisonettes,Established,Leasehold,190,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4083020000,-0.8090990000
245000,2020-10-07 00:00:00Z,RG40 1JR,Flats/Maisonettes,Established,Freehold,4,,ASHMOLE PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4095480000,-0.8096270000
260000,2020-10-30 00:00:00Z,RG40 1GS,Flats/Maisonettes,Established,Leasehold,182,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4083020000,-0.8090990000
280000,2020-03-11 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,118,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
272000,2020-06-01 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,132,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
289000,2020-08-28 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,130,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
295000,2020-12-04 00:00:00Z,RG40 1LB,Flats/Maisonettes,Established,Leasehold,11,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
530000,2020-11-20 00:00:00Z,RG40 1LB,Semi-Detached,Established,Freehold,35,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
269000,2020-02-28 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,120,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
282000,2020-02-28 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,116,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
267500,2020-08-14 00:00:00Z,RG40 1JZ,Flats/Maisonettes,Established,Leasehold,FOXLEYES COURT,FLAT 6,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093190000,-0.8091870000
289000,2020-03-06 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,142,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
289000,2020-02-28 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,128,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
289000,2020-03-05 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,140,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
440000,2021-06-28 00:00:00Z,RG40 1GR,Semi-Detached,Established,Freehold,15,,BAKER CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4097030000,-0.8072360000
485000,2021-09-24 00:00:00Z,RG40 1LB,Semi-Detached,Established,Freehold,15,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
225000,2021-08-03 00:00:00Z,RG40 1GS,Flats/Maisonettes,Established,Leasehold,174,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4083020000,-0.8090990000
435000,2021-11-05 00:00:00Z,RG40 1LB,Semi-Detached,Established,Freehold,12,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4068910000,-0.8082870000
285000,2021-09-24 00:00:00Z,RG40 1GS,Flats/Maisonettes,Established,Leasehold,210,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Additional,Addition,51.4083020000,-0.8090990000
273500,2021-06-08 00:00:00Z,RG40 1LN,Flats/Maisonettes,Established,Leasehold,75,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
236000,2021-05-24 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,62,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
287000,2021-05-26 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,88,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
238000,2021-05-21 00:00:00Z,RG40 1LQ,Flats/Maisonettes,New Build,Leasehold,58,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4084470000,-0.8083760000
272000,2021-11-19 00:00:00Z,RG40 1LP,Flats/Maisonettes,Established,Leasehold,17,,BEECHEY PLACE,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4090200000,-0.8080880000
450000,2021-03-12 00:00:00Z,RG40 1LB,Semi-Detached,Established,Freehold,19,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
475000,2021-12-17 00:00:00Z,RG40 1LB,Semi-Detached,Established,Freehold,44,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
286500,2022-03-11 00:00:00Z,RG40 1LB,Flats/Maisonettes,Established,Leasehold,3,,IFOULD CRESCENT,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4068910000,-0.8082870000
282000,2022-01-07 00:00:00Z,RG40 1LN,Flats/Maisonettes,Established,Leasehold,71,,WILLIAM HEELAS WAY,,WOKINGHAM,WOKINGHAM,WOKINGHAM,Standard,Addition,51.4093850000,-0.8086820000
