565000,2008-09-26 00:00:00Z,SK9 7TB,Terraced,New Build,Leasehold,5,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,MACCLESFIELD,CHESHIRE,Standard,Addition,53.2909960000,-2.2702700000
565000,2008-09-26 00:00:00Z,SK9 7TB,Terraced,New Build,Leasehold,4,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,MACCLESFIELD,CHESHIRE,Standard,Addition,53.2909960000,-2.2702700000
499000,2008-09-26 00:00:00Z,SK9 7TB,Terraced,New Build,Leasehold,2,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,MACCLESFIELD,CHESHIRE,Standard,Addition,53.2909960000,-2.2702700000
565000,2008-10-10 00:00:00Z,SK9 7TB,Terraced,New Build,Leasehold,3,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,MACCLESFIELD,CHESHIRE,Standard,Addition,53.2909960000,-2.2702700000
430000,2009-10-09 00:00:00Z,SK9 7TB,Terraced,New Build,Leasehold,12,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
410000,2010-06-18 00:00:00Z,SK9 7TB,Terraced,New Build,Leasehold,6,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
410000,2010-02-01 00:00:00Z,SK9 7TB,Flats/Maisonettes,New Build,Leasehold,13,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
295000,2010-03-19 00:00:00Z,SK9 7TB,Terraced,New Build,Leasehold,9,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
435000,2011-05-24 00:00:00Z,SK9 7TB,Terraced,New Build,Leasehold,7,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
325000,2013-12-23 00:00:00Z,SK9 7TB,Terraced,New Build,Leasehold,11,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
325000,2013-12-23 00:00:00Z,SK9 7TB,Terraced,New Build,Leasehold,10,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
325000,2013-12-23 00:00:00Z,SK9 7TB,Semi-Detached,New Build,Leasehold,8,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
350000,2013-12-23 00:00:00Z,SK9 7TB,Terraced,Established,Leasehold,1,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
420000,2014-06-13 00:00:00Z,SK9 7TB,Terraced,Established,Leasehold,12,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
430000,2016-05-19 00:00:00Z,SK9 7TB,Terraced,Established,Leasehold,12,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
405000,2017-12-14 00:00:00Z,SK9 7TB,Terraced,Established,Leasehold,3,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
380000,2019-04-04 00:00:00Z,SK9 7TB,Terraced,Established,Leasehold,4,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
390000,2020-02-11 00:00:00Z,SK9 7TB,Flats/Maisonettes,Established,Leasehold,13,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
425000,2021-06-30 00:00:00Z,SK9 7TB,Terraced,Established,Leasehold,5,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
450000,2021-06-25 00:00:00Z,SK9 7TB,Terraced,Established,Leasehold,3,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
452000,2021-03-16 00:00:00Z,SK9 7TB,Terraced,Established,Leasehold,12,,EDGE VIEW CRESCENT,,ALDERLEY EDGE,CHESHIRE EAST,CHESHIRE EAST,Standard,Addition,53.2909960000,-2.2702700000
