18999,1995-02-01 00:00:00Z,SR6 9QZ,Flats/Maisonettes,Established,Leasehold,10,,SANDRINGHAM ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9216650000,-1.3785590000
38500,1995-08-11 00:00:00Z,SR6 8HQ,Semi-Detached,Established,Freehold,19,,DENBIGH AVENUE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9315300000,-1.3799060000
37500,1995-11-17 00:00:00Z,SR6 0JA,Terraced,Established,Freehold,106,,GLADSTONE STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9192650000,-1.3784400000
81000,1995-06-27 00:00:00Z,SR6 8AS,Semi-Detached,Established,Leasehold,8,,WEARDALE AVENUE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9413650000,-1.3736040000
67500,1995-04-28 00:00:00Z,SR6 0HH,Semi-Detached,Established,Freehold,18,,KENTON GROVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9183560000,-1.3798120000
69000,1995-10-20 00:00:00Z,SR6 7XE,Terraced,Established,Freehold,17,,SUNNISIDE TERRACE,SUNDERLAND,SUNDERLAND,SOUTH TYNESIDE,TYNE AND WEAR,Standard,Addition,54.9579990000,-1.4003770000
41879,1995-05-12 00:00:00Z,SR6 9SE,Terraced,Established,Leasehold,52,,EDGEWORTH CRESCENT,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9200900000,-1.3815790000
42000,1995-05-24 00:00:00Z,SR6 9BQ,Terraced,Established,Freehold,19,,DENT STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9295260000,-1.3781110000
51000,1995-11-24 00:00:00Z,SR6 9EF,Terraced,Established,Freehold,27,,ASHLEIGH GROVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9298880000,-1.3751400000
36000,1995-07-07 00:00:00Z,SR6 9AR,Terraced,Established,Freehold,27,,ATKINSON ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9286120000,-1.3802780000
51000,1995-11-07 00:00:00Z,SR6 7HD,Semi-Detached,Established,Freehold,28,,WHEATALL DRIVE,SUNDERLAND,SUNDERLAND,SOUTH TYNESIDE,TYNE AND WEAR,Standard,Addition,54.9590200000,-1.3676610000
40000,1995-04-28 00:00:00Z,SR6 8HT,Semi-Detached,Established,Freehold,7,,MITFORD STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9310580000,-1.3770880000
83000,1995-12-19 00:00:00Z,SR6 9NL,Semi-Detached,Established,Freehold,5,,PEARETH GROVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9282690000,-1.3694540000
41000,1995-03-31 00:00:00Z,SR6 9AZ,Terraced,Established,Freehold,34,,LEE STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9281360000,-1.3804260000
52000,1995-11-24 00:00:00Z,SR6 0PE,Terraced,Established,Freehold,8,,FEATHERSTONE STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9215450000,-1.3673900000
32000,1995-09-08 00:00:00Z,SR6 9BE,Terraced,Established,Freehold,46,,MARSHALL STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9281990000,-1.3785370000
63000,1995-03-08 00:00:00Z,SR6 7LL,Detached,Established,Freehold,12,,WHITEROCKS GROVE,SUNDERLAND,SUNDERLAND,SOUTH TYNESIDE,TYNE AND WEAR,Standard,Addition,54.9624530000,-1.3642490000
55000,1995-07-31 00:00:00Z,SR6 8BD,Semi-Detached,Established,Freehold,18,,ROSEDALE AVENUE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9419570000,-1.3705820000
67500,1995-01-13 00:00:00Z,SR6 9DW,Semi-Detached,Established,Freehold,9,,CLIFTON ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9298400000,-1.3708960000
70000,1995-02-03 00:00:00Z,SR6 8BT,Detached,Established,Leasehold,1,,SEABURN GARDENS,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9318820000,-1.3714550000
102000,1995-10-09 00:00:00Z,SR6 7XE,Semi-Detached,Established,Freehold,5,,SUNNISIDE TERRACE,SUNDERLAND,SUNDERLAND,SOUTH TYNESIDE,TYNE AND WEAR,Standard,Addition,54.9579990000,-1.4003770000
