117000,1997-01-10 00:00:00Z,CB23 3QU,Detached,Established,Freehold,HONEYDEW HOUSE,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
158000,1997-05-27 00:00:00Z,CB23 3QU,Detached,Established,Freehold,ORCHARD HOUSE,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
158000,1998-07-23 00:00:00Z,CB23 3QU,Detached,Established,Freehold,MANOR COTTAGE,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
205000,1999-04-01 00:00:00Z,CB23 3QZ,Detached,Established,Freehold,DERWENT HOUSE,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2640850000,-0.1419840000
270000,2000-08-10 00:00:00Z,CB23 3QU,Detached,Established,Freehold,WATERMEADOW,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
320000,2001-10-22 00:00:00Z,CB23 3QU,Detached,Established,Freehold,ORCHARD HOUSE,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
175000,2001-07-31 00:00:00Z,CB23 3QU,Detached,Established,Freehold,OLD READING ROOM,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
215000,2003-06-13 00:00:00Z,CB23 3QU,Detached,Established,Freehold,OLD READING ROOM,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
315000,2003-01-02 00:00:00Z,CB23 3QU,Detached,Established,Freehold,ROSE COTTAGE,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
462000,2004-09-03 00:00:00Z,CB23 3QU,Detached,Established,Freehold,REDESDALE,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
362000,2005-10-28 00:00:00Z,CB23 3QZ,Detached,Established,Freehold,THE ELMS,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2640850000,-0.1419840000
249995,2005-06-01 00:00:00Z,CB23 3QU,Detached,Established,Freehold,OLD READING ROOM,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
495000,2007-04-18 00:00:00Z,CB23 3QU,Detached,Established,Freehold,THE COTTAGE,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
455000,2009-06-04 00:00:00Z,CB23 3QU,Detached,Established,Freehold,REDESDALE,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
520000,2012-06-01 00:00:00Z,CB23 3QU,Detached,Established,Freehold,REDESDALE,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
375000,2012-10-16 00:00:00Z,CB23 3QU,Detached,Established,Freehold,MANOR COTTAGE,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
499000,2012-08-01 00:00:00Z,CB23 3QZ,Detached,Established,Freehold,CHURCH HOUSE,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2640850000,-0.1419840000
550000,2014-10-17 00:00:00Z,CB23 3QZ,Detached,Established,Freehold,DERWENT HOUSE,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2640850000,-0.1419840000
385000,2017-02-10 00:00:00Z,CB23 3QU,Detached,Established,Freehold,OLD READING ROOM,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
401000,2020-10-29 00:00:00Z,CB23 3QU,Detached,Established,Freehold,OLD READING ROOM,,,PAPWORTH SAINT AGNES,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2636300000,-0.1428090000
