101500,1998-09-25 00:00:00Z,TA4 2EQ,Detached,Established,Freehold,WELCHES COTTAGE,,,CLATWORTHY,TAUNTON,WEST SOMERSET,SOMERSET,Standard,Addition,51.0694170000,-3.3532400000
170000,2001-09-21 00:00:00Z,TA4 2EQ,Detached,Established,Freehold,ROCK COTTAGE,,,CLATWORTHY,TAUNTON,WEST SOMERSET,SOMERSET,Standard,Addition,51.0694170000,-3.3532400000
480000,2003-09-19 00:00:00Z,TA4 2EQ,Detached,Established,Freehold,THE OLD RECTORY,,,CLATWORTHY,TAUNTON,WEST SOMERSET,SOMERSET,Standard,Addition,51.0694170000,-3.3532400000
695000,2004-10-08 00:00:00Z,TA4 2EQ,Detached,Established,Freehold,THE OLD RECTORY,,,CLATWORTHY,TAUNTON,WEST SOMERSET,SOMERSET,Standard,Addition,51.0694170000,-3.3532400000
430000,2005-10-14 00:00:00Z,TA4 2EQ,Detached,Established,Freehold,ROCK COTTAGE,,,CLATWORTHY,TAUNTON,WEST SOMERSET,SOMERSET,Standard,Addition,51.0694170000,-3.3532400000
500000,2008-12-08 00:00:00Z,TA4 2EQ,Detached,Established,Freehold,THE OLD BARN,,,CLATWORTHY,TAUNTON,SOMERSET WEST AND TAUNTON,SOMERSET,Standard,Addition,51.0694170000,-3.3532400000
845000,2013-02-07 00:00:00Z,TA4 2EQ,Detached,Established,Freehold,THE OLD RECTORY,,,CLATWORTHY,TAUNTON,WEST SOMERSET,SOMERSET,Standard,Addition,51.0694170000,-3.3532400000
588000,2015-05-20 00:00:00Z,TA4 2EQ,Detached,Established,Freehold,THE OLD BARN,,,CLATWORTHY,TAUNTON,SOMERSET WEST AND TAUNTON,SOMERSET,Standard,Addition,51.0694170000,-3.3532400000
305000,2017-07-27 00:00:00Z,TA4 2EQ,Detached,Established,Freehold,MEADOW VIEW,,,CLATWORTHY,TAUNTON,WEST SOMERSET,SOMERSET,Standard,Addition,51.0694170000,-3.3532400000
599950,2021-02-05 00:00:00Z,TA4 2EQ,Detached,Established,Freehold,ROCK COTTAGE,,,CLATWORTHY,TAUNTON,SOMERSET WEST AND TAUNTON,SOMERSET,Standard,Addition,51.0694170000,-3.3532400000
340000,2021-06-23 00:00:00Z,TA4 2EQ,Detached,Established,Freehold,MEADOW VIEW,,,CLATWORTHY,TAUNTON,SOMERSET WEST AND TAUNTON,SOMERSET,Standard,Addition,51.0694170000,-3.3532400000
