240000,2011-09-09 00:00:00Z,CM7 5BT,Detached,New Build,Freehold,2,,CALFHILL DRIVE,,BRAINTREE,BRAINTREE,ESSEX,Standard,Addition,51.9008420000,0.5491630000
295000,2011-10-27 00:00:00Z,CM7 5BT,Detached,New Build,Freehold,12,,CALFHILL DRIVE,,BRAINTREE,BRAINTREE,ESSEX,Standard,Addition,51.9008420000,0.5491630000
290000,2011-11-07 00:00:00Z,CM7 5BT,Detached,New Build,Freehold,10,,CALFHILL DRIVE,,BRAINTREE,BRAINTREE,ESSEX,Standard,Addition,51.9008420000,0.5491630000
280000,2011-12-20 00:00:00Z,CM7 5BT,Detached,New Build,Freehold,4,,CALFHILL DRIVE,,BRAINTREE,BRAINTREE,ESSEX,Standard,Addition,51.9008420000,0.5491630000
249995,2012-03-30 00:00:00Z,CM7 5BT,Detached,New Build,Freehold,6,,CALFHILL DRIVE,,BRAINTREE,BRAINTREE,ESSEX,Standard,Addition,51.9008420000,0.5491630000
243000,2012-01-12 00:00:00Z,CM7 5BT,Detached,New Build,Freehold,8,,CALFHILL DRIVE,,BRAINTREE,BRAINTREE,ESSEX,Standard,Addition,51.9008420000,0.5491630000
332500,2014-12-18 00:00:00Z,CM7 5BT,Detached,Established,Freehold,4,,CALFHILL DRIVE,,BRAINTREE,BRAINTREE,ESSEX,Additional,Addition,51.9008420000,0.5491630000
280000,2015-07-31 00:00:00Z,CM7 5BT,Detached,Established,Freehold,4,,CALFHILL DRIVE,,BRAINTREE,BRAINTREE,ESSEX,Standard,Addition,51.9008420000,0.5491630000
270000,2015-10-29 00:00:00Z,CM7 5BT,Detached,Established,Freehold,8,,CALFHILL DRIVE,,BRAINTREE,BRAINTREE,ESSEX,Standard,Addition,51.9008420000,0.5491630000
335000,2019-10-21 00:00:00Z,CM7 5BT,Detached,Established,Freehold,8,,CALFHILL DRIVE,,BRAINTREE,BRAINTREE,ESSEX,Standard,Addition,51.9008420000,0.5491630000
