51950,1995-05-19 00:00:00Z,CB8 0DZ,Semi-Detached,Established,Freehold,18,,CORSICAN PINE CLOSE,NEWMARKET,NEWMARKET,FOREST HEATH,SUFFOLK,Standard,Addition,52.2541080000,0.3952880000
57250,1995-09-15 00:00:00Z,CB8 0EJ,Semi-Detached,Established,Freehold,8,,ST FABIANS CLOSE,NEWMARKET,NEWMARKET,FOREST HEATH,SUFFOLK,Standard,Addition,52.2505620000,0.3958740000
47000,1995-04-06 00:00:00Z,CB8 0BE,Terraced,Established,Freehold,27,,GUINEAS CLOSE,NEWMARKET,NEWMARKET,FOREST HEATH,SUFFOLK,Standard,Addition,52.2552060000,0.3921380000
39000,1995-12-11 00:00:00Z,CB8 0DZ,Flats/Maisonettes,Established,Leasehold,26,,CORSICAN PINE CLOSE,NEWMARKET,NEWMARKET,FOREST HEATH,SUFFOLK,Standard,Addition,52.2541080000,0.3952880000
54500,1995-06-08 00:00:00Z,CB8 0BJ,Terraced,Established,Freehold,22,,LESTER PIGGOTT WAY,NEWMARKET,NEWMARKET,FOREST HEATH,SUFFOLK,Standard,Addition,52.2561300000,0.3966720000
34000,1995-04-07 00:00:00Z,CB8 0AF,Terraced,Established,Freehold,132,,EXNING ROAD,NEWMARKET,NEWMARKET,FOREST HEATH,SUFFOLK,Standard,Addition,52.2527870000,0.3951410000
30100,1995-01-25 00:00:00Z,CB8 0AD,Terraced,Established,Freehold,17,,FIELD TERRACE ROAD,NEWMARKET,NEWMARKET,FOREST HEATH,SUFFOLK,Standard,Addition,52.2525600000,0.3971240000
52000,1995-09-14 00:00:00Z,CB8 0BQ,Semi-Detached,Established,Freehold,94,,GEORGE LAMBTON AVENUE,NEWMARKET,NEWMARKET,FOREST HEATH,SUFFOLK,Standard,Addition,52.2543880000,0.3987610000
45500,1995-07-28 00:00:00Z,CB8 0ET,Terraced,Established,Freehold,53,,KING EDWARD VII ROAD,NEWMARKET,NEWMARKET,FOREST HEATH,SUFFOLK,Standard,Addition,52.2513380000,0.3935270000
38500,1995-06-02 00:00:00Z,CB8 0EL,Terraced,Established,Freehold,113,,EXNING ROAD,NEWMARKET,NEWMARKET,FOREST HEATH,SUFFOLK,Standard,Addition,52.2518930000,0.3958570000
