124500,1995-12-13 00:00:00Z,SY5 7HD,Detached,Established,Freehold,MEADOW HOUSE,,,FRODESLEY,SHREWSBURY,SHREWSBURY AND ATCHAM,SHROPSHIRE,Standard,Addition,52.6062450000,-2.7173430000
14000,1996-03-15 00:00:00Z,SY5 7HA,Semi-Detached,Established,Freehold,GLEBE COTTAGE,,,FRODESLEY,SHREWSBURY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.6075230000,-2.7195040000
90000,1996-06-21 00:00:00Z,SY5 7HD,Detached,Established,Freehold,GREENWAYS,,,FRODESLEY,SHREWSBURY,SHREWSBURY AND ATCHAM,SHROPSHIRE,Standard,Addition,52.6062450000,-2.7173430000
60000,1996-08-09 00:00:00Z,SY5 7HA,Terraced,Established,Freehold,BLACKSMITH COACH HOUSE,,,FRODESLEY,SHREWSBURY,SHREWSBURY AND ATCHAM,SHROPSHIRE,Standard,Addition,52.6075230000,-2.7195040000
120000,1997-02-28 00:00:00Z,SY5 7HD,Detached,Established,Freehold,FRODESLEY HOUSE FARM,,,FRODESLEY,SHREWSBURY,SHREWSBURY AND ATCHAM,SHROPSHIRE,Standard,Addition,52.6062450000,-2.7173430000
165000,1998-01-30 00:00:00Z,SY5 7HD,Detached,Established,Freehold,SPRING LODGE,,,FRODESLEY,SHREWSBURY,SHREWSBURY AND ATCHAM,SHROPSHIRE,Standard,Addition,52.6062450000,-2.7173430000
40000,1998-02-24 00:00:00Z,SY5 7HD,Semi-Detached,Established,Freehold,FRODESLEY HOUSE FARM BARNS,1,,FRODESLEY,SHREWSBURY,SHREWSBURY AND ATCHAM,SHROPSHIRE,Standard,Addition,52.6062450000,-2.7173430000
125000,1998-05-01 00:00:00Z,SY5 7HD,Terraced,Established,Freehold,FRODESLEY HOUSE FARM BARNS,2,,FRODESLEY,SHREWSBURY,SHREWSBURY AND ATCHAM,SHROPSHIRE,Standard,Addition,52.6062450000,-2.7173430000
385000,1999-06-29 00:00:00Z,SY5 7HD,Detached,Established,Freehold,FRODESLEY HALL,,,FRODESLEY,SHREWSBURY,SHREWSBURY AND ATCHAM,SHROPSHIRE,Standard,Addition,52.6062450000,-2.7173430000
185000,1999-05-21 00:00:00Z,SY5 7HD,Detached,Established,Freehold,SPRING LODGE,,,FRODESLEY,SHREWSBURY,SHREWSBURY AND ATCHAM,SHROPSHIRE,Standard,Addition,52.6062450000,-2.7173430000
