210000,1998-06-05 00:00:00Z,NE47 0DF,Detached,Established,Freehold,WEST WOODFOOT,BRIGANTES,,SLALEY,HEXHAM,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9242950000,-2.0474800000
90000,1999-12-02 00:00:00Z,NE47 0DF,Detached,Established,Freehold,EAST WOODFOOT,OLD FARM,,SLALEY,HEXHAM,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9242950000,-2.0474800000
150000,1999-09-06 00:00:00Z,NE47 0DF,Detached,Established,Freehold,EAST WOODFOOT COTTAGE,,,SLALEY,HEXHAM,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9242950000,-2.0474800000
144000,2002-06-28 00:00:00Z,NE47 0DF,Detached,New Build,Freehold,EAST WOODFOOT,THE COACH HOUSE,,SLALEY,HEXHAM,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9242950000,-2.0474800000
425000,2003-04-17 00:00:00Z,NE47 0DF,Detached,Established,Freehold,EAST WOODFOOT,THE COACH HOUSE,,SLALEY,HEXHAM,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9242950000,-2.0474800000
600000,2011-10-25 00:00:00Z,NE47 0DF,Detached,Established,Freehold,EAST WOODFOOT,OLD FARM,,SLALEY,HEXHAM,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,54.9242950000,-2.0474800000
400000,2011-10-18 00:00:00Z,NE47 0DF,Detached,Established,Freehold,MALLARD COTTAGE,,,SLALEY,HEXHAM,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,54.9242950000,-2.0474800000
450000,2013-04-25 00:00:00Z,NE47 0DF,Detached,Established,Freehold,EAST WOODFOOT COTTAGE,,,SLALEY,HEXHAM,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,54.9242950000,-2.0474800000
575000,2014-02-28 00:00:00Z,NE47 0DF,Detached,Established,Freehold,EAST WOODFOOT,THE COACH HOUSE,,SLALEY,HEXHAM,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,54.9242950000,-2.0474800000
600000,2017-08-30 00:00:00Z,NE47 0DF,Detached,Established,Freehold,WEST WOODFOOT,BRIGANTES,,SLALEY,HEXHAM,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,54.9242950000,-2.0474800000
695000,2021-03-19 00:00:00Z,NE47 0DF,Detached,Established,Freehold,EAST WOODFOOT,OLD FARM,,SLALEY,HEXHAM,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,54.9242950000,-2.0474800000
