53000,1996-12-20 00:00:00Z,YO7 2DY,Semi-Detached,Established,Freehold,WOODBINE COTTAGE,,,BOLTBY,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.2728060000,-1.2477980000
78000,1996-06-28 00:00:00Z,YO7 2DY,Detached,Established,Freehold,JASMINE COTTAGE,,,BOLTBY,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.2728060000,-1.2477980000
185000,1996-09-26 00:00:00Z,YO7 2DY,Detached,Established,Freehold,CORUISK,,,BOLTBY,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.2728060000,-1.2477980000
90000,1998-09-30 00:00:00Z,YO7 2DY,Detached,Established,Freehold,STONEDENE,,,BOLTBY,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.2728060000,-1.2477980000
190000,1999-04-22 00:00:00Z,YO7 2DY,Detached,Established,Freehold,CHERRY TREE COTTAGE,,,BOLTBY,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.2728060000,-1.2477980000
250000,1999-06-02 00:00:00Z,YO7 2DY,Detached,Established,Freehold,WILLOW TREE COTTAGE,,,BOLTBY,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.2728060000,-1.2477980000
278500,2000-11-15 00:00:00Z,YO7 2DY,Detached,Established,Freehold,OLD CHAPEL,,,BOLTBY,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.2728060000,-1.2477980000
105000,2001-07-20 00:00:00Z,YO7 2DY,Terraced,Established,Freehold,SOFAS COTTAGE,,,BOLTBY,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.2728060000,-1.2477980000
122000,2001-06-06 00:00:00Z,YO7 2DY,Detached,Established,Freehold,JASMINE COTTAGE,,,BOLTBY,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.2728060000,-1.2477980000
200000,2002-08-09 00:00:00Z,YO7 2DY,Detached,Established,Freehold,SCHOOL HOUSE,,,BOLTBY,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.2728060000,-1.2477980000
