170000,2007-03-30 00:00:00Z,PE28 0PD,Semi-Detached,Established,Freehold,2,,,LITTLE CATWORTH,HUNTINGDON,HUNTINGDONSHIRE,CAMBRIDGESHIRE,Standard,Addition,52.3423530000,-0.3841810000
165000,2007-03-28 00:00:00Z,PE28 0PD,Semi-Detached,Established,Freehold,1,,,LITTLE CATWORTH,HUNTINGDON,HUNTINGDONSHIRE,CAMBRIDGESHIRE,Standard,Addition,52.3423530000,-0.3841810000
