242500,1998-02-16 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,KEEPERS COTTAGE,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
29000,1998-04-30 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,THE OLD SCHOOL HOUSE,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
160000,2002-07-19 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,THE OLD SCHOOL HOUSE,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
230000,2002-01-07 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,ARDENSIDE,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
345000,2004-07-20 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,HAMBLETON HOUSE,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
499999,2005-10-20 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,THE BEECHES,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
415000,2010-01-29 00:00:00Z,YO7 2LJ,Semi-Detached,Established,Freehold,MANOR BARN,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
349995,2010-11-15 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,COWTON COTTAGE,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
510000,2010-09-02 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,GLEBE COTTAGE,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
485000,2011-01-28 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,THE BEECHES,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
480000,2012-06-08 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,HAWKSTONE,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
215000,2012-07-25 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,THE OLD SCHOOL HOUSE,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
400000,2012-09-21 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,RIVENDELL,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
275000,2014-07-25 00:00:00Z,YO7 2LH,Detached,Established,Freehold,HILLSIDE,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3322230000,-1.3057570000
325000,2014-07-03 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,HAMBLETON HOUSE,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
550000,2015-10-23 00:00:00Z,YO7 2LJ,Terraced,Established,Freehold,MANOR COTTAGE,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
285000,2016-02-04 00:00:00Z,YO7 2LJ,Terraced,Established,Freehold,HOLLY TREE COTTAGE,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
750000,2017-01-20 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,THE BEECHES,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
855000,2020-02-20 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,THE BEECHES,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
735000,2021-03-15 00:00:00Z,YO7 2LJ,Detached,Established,Freehold,HAWKSTONE HOUSE,,,OVER SILTON,THIRSK,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3332050000,-1.3071040000
