64000,1995-08-15 00:00:00Z,CO9 1NZ,Terraced,Established,Freehold,18,,RAVENS AVENUE,HALSTEAD,HALSTEAD,BRAINTREE,ESSEX,Standard,Addition,51.9392060000,0.6431350000
65000,1995-08-25 00:00:00Z,CO9 1YA,Terraced,Established,Freehold,22,,RAVENS AVENUE,HALSTEAD,HALSTEAD,BRAINTREE,ESSEX,Standard,Addition,51.9384690000,0.6440510000
20000,1995-04-21 00:00:00Z,CO9 1YA,Terraced,Established,Freehold,34,,RAVENS AVENUE,,HALSTEAD,BRAINTREE,ESSEX,Standard,Addition,51.9384690000,0.6440510000
46000,1995-02-17 00:00:00Z,CO9 1NQ,Terraced,Established,Freehold,17,,STANSTEAD ROAD,HALSTEAD,HALSTEAD,BRAINTREE,ESSEX,Standard,Addition,51.9378460000,0.6421660000
56500,1995-04-07 00:00:00Z,CO9 1NQ,Semi-Detached,Established,Freehold,9,,STANSTEAD ROAD,HALSTEAD,HALSTEAD,BRAINTREE,ESSEX,Standard,Addition,51.9378460000,0.6421660000
63500,1995-08-30 00:00:00Z,CO9 1LZ,Terraced,Established,Freehold,2,,RIVER CLOSE,HALSTEAD,HALSTEAD,BRAINTREE,ESSEX,Standard,Addition,51.9389130000,0.6443240000
59950,1995-06-09 00:00:00Z,CO9 1NZ,Terraced,Established,Freehold,10,,RAVENS AVENUE,HALSTEAD,HALSTEAD,BRAINTREE,ESSEX,Standard,Addition,51.9392060000,0.6431350000
65500,1995-06-16 00:00:00Z,CO9 1NZ,Terraced,Established,Freehold,"POTCHEEN, 1",,RAVENS AVENUE,HALSTEAD,HALSTEAD,BRAINTREE,ESSEX,Standard,Addition,51.9392060000,0.6431350000
54500,1995-02-03 00:00:00Z,CO9 1NG,Semi-Detached,Established,Freehold,2,,JOHNSTON CLOSE,HALSTEAD,HALSTEAD,BRAINTREE,ESSEX,Standard,Addition,51.9381760000,0.6438880000
49995,1995-08-31 00:00:00Z,CO9 1NQ,Terraced,New Build,Freehold,20,,STANSTEAD ROAD,HALSTEAD,HALSTEAD,BRAINTREE,ESSEX,Standard,Addition,51.9378460000,0.6421660000
45500,1995-02-03 00:00:00Z,CO9 1NQ,Semi-Detached,Established,Freehold,15,,STANSTEAD ROAD,HALSTEAD,HALSTEAD,BRAINTREE,ESSEX,Standard,Addition,51.9378460000,0.6421660000
55000,1995-09-29 00:00:00Z,CO9 1NQ,Semi-Detached,New Build,Freehold,23,,STANSTEAD ROAD,HALSTEAD,HALSTEAD,BRAINTREE,ESSEX,Standard,Addition,51.9378460000,0.6421660000
50000,1996-03-01 00:00:00Z,CO9 1NQ,Terraced,New Build,Freehold,24,,STANSTEAD ROAD,HALSTEAD,HALSTEAD,BRAINTREE,ESSEX,Standard,Addition,51.9378460000,0.6421660000
52626,1996-04-12 00:00:00Z,CO9 1JB,Terraced,New Build,Freehold,9,,WELL FIELD,HALSTEAD,HALSTEAD,BRAINTREE,ESSEX,Standard,Addition,51.9369600000,0.6423900000
46500,1996-04-30 00:00:00Z,CO9 1YE,Semi-Detached,Established,Freehold,15,,COOKS CLOSE,HALSTEAD,HALSTEAD,BRAINTREE,ESSEX,Standard,Addition,51.9375570000,0.6430510000
