2250000,2013-12-31 00:00:00Z,TF3 3AT,Other,Established,Freehold,ENTATECH UK LIMITED,,STAFFORD PARK 6,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6782530000,-2.4136070000
6661378,2015-12-09 00:00:00Z,TF3 3AY,Other,Established,Leasehold,INTERNATIONAL HOUSE,CAPGEMINI UK PLC,STAFFORD PARK 11,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6736480000,-2.4143180000
12000,2016-07-29 00:00:00Z,TF3 3AY,Other,Established,Freehold,UNIT B1,,STAFFORD PARK 11,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6736480000,-2.4143180000
403000,2016-07-29 00:00:00Z,TF3 3AY,Other,Established,Leasehold,UNIT B1,,STAFFORD PARK 11,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6736480000,-2.4143180000
285000,2016-03-22 00:00:00Z,TF3 3AY,Other,Established,Freehold,UNIT B5,,STAFFORD PARK 11,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6736480000,-2.4143180000
2350000,2017-05-23 00:00:00Z,TF3 3AD,Other,Established,Leasehold,SAPPHIRE HOUSE,,STAFFORD PARK 10,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6754550000,-2.4100180000
1625000,2018-09-13 00:00:00Z,TF3 3AT,Other,Established,Freehold,UNIT B,,STAFFORD PARK 6,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6782530000,-2.4136070000
1625000,2018-09-13 00:00:00Z,TF3 3AB,Other,Established,Freehold,UNIT A,,STAFFORD PARK 10,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6757000000,-2.4143240000
7718500,2018-06-22 00:00:00Z,TF3 3AY,Other,Established,Leasehold,INTERNATIONAL HOUSE,,STAFFORD PARK 11,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6736480000,-2.4143180000
1700000,2018-04-03 00:00:00Z,TF3 3AT,Other,Established,Freehold,ENTATECH UK LIMITED,,STAFFORD PARK 6,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6782530000,-2.4136070000
2688000,2018-05-10 00:00:00Z,TF3 3AY,Other,Established,Freehold,AO RECYCLING LIMITED,,STAFFORD PARK 11,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6736480000,-2.4143180000
900000,2019-01-31 00:00:00Z,TF3 3AB,Other,Established,Leasehold,STRATUM HOUSE,,STAFFORD PARK 10,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6757000000,-2.4143240000
3500000,2020-01-28 00:00:00Z,TF3 3AD,Other,Established,Leasehold,SAPPHIRE HOUSE,,STAFFORD PARK 10,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6754550000,-2.4100180000
5500000,2020-11-19 00:00:00Z,TF3 3AD,Other,Established,Leasehold,SAPPHIRE HOUSE,,STAFFORD PARK 10,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6754550000,-2.4100180000
7200000,2021-08-23 00:00:00Z,TF3 3AY,Other,Established,Leasehold,INTERNATIONAL HOUSE,,STAFFORD PARK 11,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6736480000,-2.4143180000
260000,2021-01-15 00:00:00Z,TF3 3AY,Other,Established,Freehold,UNIT C1,,STAFFORD PARK 11,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6736480000,-2.4143180000
255000,2021-01-15 00:00:00Z,TF3 3AY,Other,Established,Freehold,UNIT C3,,STAFFORD PARK 11,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6736480000,-2.4143180000
