124500,1995-11-27 00:00:00Z,LN8 6AH,Detached,Established,Freehold,THE OLD RECTORY,,MAGNA MILE,LUDFORD,MARKET RASEN,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3840030000,-0.2036750000
98000,1995-11-29 00:00:00Z,LN8 3UW,Detached,Established,Freehold,BLACKSMITHS COTTAGE,,,WALESBY,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4153530000,-0.2958430000
24000,1995-12-15 00:00:00Z,LN8 6ET,Semi-Detached,Established,Freehold,12,,KENT ROAD,BROOKENBY,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4407010000,-0.1928830000
145000,1995-09-08 00:00:00Z,LN8 6HT,Detached,Established,Freehold,LANDSBROOK,,,SWINHOPE,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4495980000,-0.1749610000
80000,1995-06-07 00:00:00Z,LN8 2DW,Detached,Established,Freehold,OLD MELDRUM,,CLIFF ROAD,SPRIDLINGTON,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3460700000,-0.4936890000
60000,1995-01-27 00:00:00Z,LN8 3HX,Semi-Detached,Established,Freehold,8,,CAISTOR ROAD,MARKET RASEN,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3888040000,-0.3371140000
26000,1995-07-21 00:00:00Z,LN8 6EN,Semi-Detached,Established,Freehold,21,,SWINHOPE ROAD,BROOKENBY,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4385800000,-0.1917090000
65000,1995-06-23 00:00:00Z,LN8 3JN,Flats/Maisonettes,New Build,Leasehold,10,,CHURCH MILL COURT,MARKET RASEN,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3892270000,-0.3374260000
42750,1995-12-20 00:00:00Z,LN8 3QW,Semi-Detached,Established,Freehold,EAST COTTAGE,,,LEGSBY,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3548780000,-0.2944850000
45000,1995-11-30 00:00:00Z,LN8 3JR,Detached,Established,Freehold,CRANBROOKE,,GAINSBOROUGH ROAD,MIDDLE RASEN,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3887370000,-0.3517180000
37950,1995-09-14 00:00:00Z,LN8 3QL,Semi-Detached,Established,Freehold,THE MANDREY,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
67500,1995-07-20 00:00:00Z,LN8 3YE,Detached,Established,Freehold,THE FORD COTTAGE,,THORPE LANE,TEALBY,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3945200000,-0.2723710000
39500,1995-01-27 00:00:00Z,LN8 3AZ,Flats/Maisonettes,Established,Leasehold,12,,THE MALTINGS COURT,MARKET RASEN,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3852650000,-0.3340640000
