483000,2010-07-30 00:00:00Z,CO8 5EB,Detached,Established,Freehold,WESTWINDS,,BOMBOSE LANE,,BURES,BRAINTREE,ESSEX,Standard,Addition,51.9761150000,0.7582100000
595000,2015-08-03 00:00:00Z,CO8 5EB,Detached,Established,Freehold,WESTWINDS,,BOMBOSE LANE,,BURES,BRAINTREE,ESSEX,Standard,Addition,51.9761150000,0.7582100000
