175000,1999-09-17 00:00:00Z,PE16 6TQ,Detached,Established,Freehold,HAWTHORNS FARM,,HUNTINGDON ROAD,,CHATTERIS,FENLAND,CAMBRIDGESHIRE,Standard,Addition,52.4515840000,0.0117410000
222000,2001-07-11 00:00:00Z,PE16 6TQ,Detached,Established,Freehold,HAWTHORNS FARM,,HUNTINGDON ROAD,,CHATTERIS,FENLAND,CAMBRIDGESHIRE,Standard,Addition,52.4515840000,0.0117410000
450000,2016-12-15 00:00:00Z,PE16 6TQ,Other,Established,Freehold,HAWTHORNS FARM,,HUNTINGDON ROAD,,CHATTERIS,FENLAND,CAMBRIDGESHIRE,Additional,Addition,52.4515840000,0.0117410000
