130000,1996-11-29 00:00:00Z,YO61 2RS,Detached,Established,Freehold,HAMBLEDOWN,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
52000,1997-12-11 00:00:00Z,YO61 2RS,Semi-Detached,Established,Freehold,ORCHARD VIEW,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
57000,1998-07-10 00:00:00Z,YO61 2RS,Terraced,Established,Freehold,ORCHARD COTTAGE,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
68000,2000-10-31 00:00:00Z,YO61 2RS,Terraced,Established,Freehold,ORCHARD COTTAGE,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
112000,2001-07-27 00:00:00Z,YO61 2RS,Semi-Detached,Established,Freehold,THE OLD SHOP,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
103000,2001-09-21 00:00:00Z,YO61 2RS,Terraced,Established,Freehold,THE COTTAGE,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
59950,2005-02-08 00:00:00Z,YO61 2RS,Semi-Detached,Established,Freehold,WHITE HOUSE,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
235000,2006-11-06 00:00:00Z,YO61 2RS,Terraced,Established,Freehold,THE COTTAGE,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
188250,2007-11-30 00:00:00Z,YO61 2RS,Semi-Detached,Established,Freehold,ST JOHNS CHURCH,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
297500,2007-07-20 00:00:00Z,YO61 2RS,Detached,Established,Freehold,FALLOW GARTH,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
330000,2008-01-18 00:00:00Z,YO61 2RS,Semi-Detached,Established,Freehold,ST JOHNS CHURCH,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
630000,2013-12-11 00:00:00Z,YO61 2RS,Semi-Detached,New Build,Freehold,MANOR FARM BARN,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
300000,2014-01-15 00:00:00Z,YO61 2RS,Semi-Detached,New Build,Freehold,MANOR FARM BARN,THE GRANARY,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
430000,2014-04-30 00:00:00Z,YO61 2RS,Semi-Detached,Established,Freehold,MANOR FARM BARN,THE GRANARY,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
82000,2014-01-30 00:00:00Z,YO61 2RS,Other,Established,Freehold,MANOR HOUSE BARN,UNIT 3,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Additional,Addition,54.1343470000,-1.3855160000
212000,2015-07-17 00:00:00Z,YO61 2RS,Semi-Detached,Established,Freehold,THE OLD SHOP,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
302500,2015-02-18 00:00:00Z,YO61 2RS,Semi-Detached,Established,Freehold,FALLOW GARTH,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
144000,2016-07-07 00:00:00Z,YO61 2RS,Semi-Detached,Established,Freehold,WHITE HOUSE,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
170000,2018-02-20 00:00:00Z,YO61 2RS,Terraced,Established,Freehold,ORCHARD COTTAGE,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
238000,2020-12-01 00:00:00Z,YO61 2RS,Semi-Detached,Established,Freehold,WHITE HOUSE,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
295000,2021-01-29 00:00:00Z,YO61 2RS,Terraced,Established,Freehold,THE COTTAGE,,,NORTON LE CLAY,YORK,HARROGATE,NORTH YORKSHIRE,Standard,Addition,54.1343470000,-1.3855160000
