20000,1995-03-28 00:00:00Z,TS17 9PF,Terraced,Established,Freehold,80,,VULCAN WAY,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5319950000,-1.2970720000
41995,1995-04-28 00:00:00Z,TS17 0DN,Semi-Detached,New Build,Freehold,4,,FRANKLIN COURT,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5362760000,-1.2960400000
40000,1995-04-28 00:00:00Z,TS17 0EB,Terraced,Established,Freehold,6,,SELWOOD CLOSE,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5352520000,-1.2977110000
43000,1995-07-07 00:00:00Z,TS17 9JJ,Semi-Detached,Established,Freehold,14,,HAVILLAND ROAD,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5359050000,-1.2941450000
30000,1995-07-13 00:00:00Z,TS17 9HG,Detached,Established,Freehold,34,,CUNNINGHAM DRIVE,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5303290000,-1.2964360000
43000,1995-05-15 00:00:00Z,TS17 0DN,Semi-Detached,New Build,Freehold,2,,FRANKLIN COURT,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5362760000,-1.2960400000
25000,1995-04-21 00:00:00Z,TS17 9PH,Semi-Detached,Established,Freehold,18,,DISHFORTH CLOSE,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5303380000,-1.2904090000
42000,1995-06-09 00:00:00Z,TS17 0DN,Terraced,New Build,Freehold,24,,FRANKLIN COURT,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5362760000,-1.2960400000
42000,1995-07-14 00:00:00Z,TS17 0DN,Semi-Detached,New Build,Freehold,8,,FRANKLIN COURT,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5362760000,-1.2960400000
41995,1995-05-19 00:00:00Z,TS17 0DN,Semi-Detached,New Build,Freehold,10,,FRANKLIN COURT,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5362760000,-1.2960400000
42000,1995-05-26 00:00:00Z,TS17 0DN,Semi-Detached,New Build,Freehold,16,,FRANKLIN COURT,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5362760000,-1.2960400000
35000,1995-07-07 00:00:00Z,TS17 9PE,Terraced,Established,Freehold,69,,VULCAN WAY,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5310900000,-1.2959440000
24950,1995-12-08 00:00:00Z,TS17 9JH,Flats/Maisonettes,Established,Freehold,125,,HAVILLAND ROAD,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5345510000,-1.2946480000
34950,1995-10-04 00:00:00Z,TS17 0DN,Terraced,New Build,Freehold,20,,FRANKLIN COURT,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5362760000,-1.2960400000
32000,1995-07-28 00:00:00Z,TS17 9HF,Semi-Detached,Established,Freehold,1,,HASTINGS CLOSE,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5310850000,-1.2982310000
29950,1995-06-23 00:00:00Z,TS17 9JB,Flats/Maisonettes,Established,Freehold,68,,WHITLEY ROAD,THORNABY,STOCKTON-ON-TEES,STOCKTON-ON-TEES,STOCKTON-ON-TEES,Standard,Addition,54.5343660000,-1.2938010000
