69950,1995-08-25 00:00:00Z,CW11 3ZN,Semi-Detached,New Build,Freehold,24,,ARLEY WALK,ETTILEY HEATH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1395150000,-2.3934980000
160000,1995-07-21 00:00:00Z,CW11 1DN,Detached,Established,Freehold,138,,CONGLETON ROAD,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1509820000,-2.3598840000
30000,1995-09-01 00:00:00Z,CW11 1HA,Terraced,Established,Freehold,46,,ELWORTH STREET,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1478930000,-2.3680220000
102950,1995-03-31 00:00:00Z,CW11 3ZB,Detached,New Build,Freehold,19,,THORNBROOK WAY,ETTILEY HEATH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1400520000,-2.3941010000
65000,1995-03-30 00:00:00Z,CW11 4PN,Semi-Detached,Established,Freehold,12,,MILL HILL LANE,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1360630000,-2.3709550000
31500,1995-11-30 00:00:00Z,CW11 1AW,Terraced,Established,Freehold,135,,BRADWALL ROAD,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1493510000,-2.3674060000
55500,1995-12-15 00:00:00Z,CW11 3HE,Semi-Detached,Established,Freehold,14,,DEANS LANE,ELWORTH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1452830000,-2.3859410000
36500,1995-10-20 00:00:00Z,CW11 4NS,Terraced,Established,Freehold,68,,CREWE ROAD,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1419660000,-2.3689730000
85000,1995-05-31 00:00:00Z,CW11 1YN,Detached,Established,Freehold,15,,HENSHALL DRIVE,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1510780000,-2.3521400000
59995,1995-11-24 00:00:00Z,CW11 4HU,Detached,Established,Freehold,4,,HOLLY HEATH CLOSE,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1382570000,-2.3562650000
44950,1995-05-26 00:00:00Z,CW11 3ZF,Terraced,New Build,Freehold,14,,CHESTERTON GROVE,ETTILEY HEATH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1407630000,-2.3964690000
46950,1995-06-16 00:00:00Z,CW11 3ZF,Terraced,New Build,Freehold,3,,CHESTERTON GROVE,ETTILEY HEATH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1407630000,-2.3964690000
31750,1995-11-30 00:00:00Z,CW11 4QB,Terraced,Established,Freehold,335,,CREWE ROAD,WHEELOCK,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1334970000,-2.3752230000
81450,1995-05-19 00:00:00Z,CW11 3ZN,Detached,New Build,Freehold,4,,ARLEY WALK,ETTILEY HEATH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1395150000,-2.3934980000
37000,1995-06-09 00:00:00Z,CW11 1JX,Terraced,Established,Freehold,1,,MILL ROW,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1421020000,-2.3538600000
53000,1995-06-26 00:00:00Z,CW11 1FU,Flats/Maisonettes,Established,Leasehold,ASH HOUSE,FLAT 12,BROOK COURT,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1418650000,-2.3610940000
53000,1995-07-14 00:00:00Z,CW11 1RW,Semi-Detached,Established,Leasehold,49,,ST OSWALDS CRESCENT,BRERETON,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1730770000,-2.3324820000
43500,1995-05-24 00:00:00Z,CW11 3GY,Terraced,New Build,Freehold,5,,LAWRENCE CLOSE,ELWORTH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1430100000,-2.3940530000
42750,1995-04-28 00:00:00Z,CW11 2LG,Semi-Detached,Established,Freehold,15,,CHURCH LANE,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1452470000,-2.3420900000
46000,1995-05-26 00:00:00Z,CW11 4JN,Semi-Detached,Established,Freehold,26,,BOOTH AVENUE,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1425280000,-2.3527720000
40000,1995-07-18 00:00:00Z,CW11 3GN,Semi-Detached,New Build,Freehold,20,,MULBERRY GARDENS,ELWORTH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1494910000,-2.3965940000
35500,1995-11-10 00:00:00Z,CW11 1GU,Terraced,Established,Freehold,41,,WELLES STREET,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1458990000,-2.3646110000
57995,1995-09-29 00:00:00Z,CW11 3ZL,Semi-Detached,New Build,Freehold,8,,SOUTHEY CLOSE,ETTILEY HEATH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1411950000,-2.3909120000
96500,1995-05-31 00:00:00Z,CW11 1GL,Detached,Established,Freehold,12,,TWEMLOW AVENUE,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1498420000,-2.3656760000
44950,1995-09-29 00:00:00Z,CW11 3ZF,Terraced,New Build,Freehold,20,,CHESTERTON GROVE,ETTILEY HEATH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1407630000,-2.3964690000
46250,1995-06-23 00:00:00Z,CW11 3ZF,Terraced,New Build,Freehold,7,,CHESTERTON GROVE,ETTILEY HEATH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1407630000,-2.3964690000
39000,1995-08-11 00:00:00Z,CW11 3WA,Flats/Maisonettes,New Build,Leasehold,THE BARNS,FLAT 1,BROCK HOLLOW,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1344850000,-2.3811500000
46500,1995-04-28 00:00:00Z,CW11 1EN,Semi-Detached,Established,Freehold,19A,,PARK LANE,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1395870000,-2.3740050000
48000,1995-09-15 00:00:00Z,CW11 1BY,Detached,Established,Freehold,36,,BELMONT AVENUE,SANDBACH,SANDBACH,CONGLETON,CHESHIRE,Standard,Addition,53.1477760000,-2.3737620000
109950,1995-04-11 00:00:00Z,CW11 4SW,Detached,New Build,Freehold,15,,FISHERMANS CLOSE,WINTERLEY,SANDBACH,CREWE AND NANTWICH,CHESHIRE,Standard,Addition,53.1108270000,-2.3807320000
