38500,1995-09-14 00:00:00Z,LL55 3NF,Detached,Established,Freehold,CAE MAEN,,,DEINIOLEN,CAERNARFON,ARFON,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
99500,1999-07-12 00:00:00Z,LL55 3NF,Detached,Established,Freehold,CAER MYNYDD,,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
100000,2000-04-20 00:00:00Z,LL55 3NF,Detached,Established,Freehold,FRON OLEU,,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
98000,2001-05-25 00:00:00Z,LL55 3NF,Detached,Established,Freehold,TANYGOLLEN,,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
120000,2002-07-08 00:00:00Z,LL55 3NF,Detached,Established,Freehold,RHIWEN FARM,,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
110000,2002-08-02 00:00:00Z,LL55 3NF,Detached,Established,Freehold,CAE MAEN,,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
175000,2003-05-30 00:00:00Z,LL55 3NF,Detached,Established,Freehold,FRON DEG,,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
193000,2004-02-27 00:00:00Z,LL55 3NF,Detached,Established,Freehold,TANYBERAN,,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
230000,2005-05-20 00:00:00Z,LL55 3NF,Detached,Established,Freehold,FRON OLEU,,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
145000,2005-10-13 00:00:00Z,LL55 3NF,Semi-Detached,Established,Freehold,CAE CERRIG,1,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
325000,2009-11-04 00:00:00Z,LL55 3NF,Detached,Established,Freehold,FRON OLEU,,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
250000,2009-07-17 00:00:00Z,LL55 3NF,Detached,Established,Freehold,TANYGOLLEN,,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
144000,2012-12-17 00:00:00Z,LL55 3NF,Detached,Established,Freehold,BRYN AWELON,,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
145000,2013-08-30 00:00:00Z,LL55 3NF,Detached,Established,Freehold,HENDRE BACH,,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
165000,2013-04-09 00:00:00Z,LL55 3NF,Detached,Established,Freehold,Y BWTHYN,,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
310000,2015-07-17 00:00:00Z,LL55 3NF,Detached,Established,Freehold,FRON DEG,,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
180000,2017-08-31 00:00:00Z,LL55 3NF,Other,Established,Freehold,DRYLL,STRATA HOUSE,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Additional,Addition,53.1543390000,-4.1363630000
186500,2018-11-16 00:00:00Z,LL55 3NF,Detached,Established,Freehold,RHIWEN,,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
95000,2018-11-02 00:00:00Z,LL55 3NF,Semi-Detached,Established,Freehold,CAE CERRIG,2,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
295000,2022-01-17 00:00:00Z,LL55 3NF,Detached,Established,Freehold,DRYLL,STRATA HOUSE,,DEINIOLEN,CAERNARFON,GWYNEDD,GWYNEDD,Standard,Addition,53.1543390000,-4.1363630000
