80344,1995-03-21 00:00:00Z,AL10 0AT,Terraced,New Build,Freehold,12,,HEYFORD WAY,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7683210000,-0.2175920000
44500,1995-02-06 00:00:00Z,AL10 8LJ,Flats/Maisonettes,Established,Leasehold,7,,ASH DRIVE,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7443750000,-0.2325440000
78000,1995-05-26 00:00:00Z,AL10 9LG,Semi-Detached,Established,Freehold,59,,HOLME ROAD,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7743130000,-0.2363300000
45500,1995-12-21 00:00:00Z,AL10 9LE,Terraced,Established,Freehold,85,,BROAD ACRES,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7729600000,-0.2342520000
74500,1995-04-03 00:00:00Z,AL10 9LE,Terraced,Established,Freehold,95,,BROAD ACRES,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7729600000,-0.2342520000
58500,1995-12-14 00:00:00Z,AL10 8QN,Terraced,Established,Freehold,19,,RAVEN COURT,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7528130000,-0.2297650000
66500,1995-08-17 00:00:00Z,AL10 9LE,Terraced,Established,Freehold,9,,BROAD ACRES,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7729600000,-0.2342520000
117500,1995-12-06 00:00:00Z,AL10 8AW,Detached,Established,Freehold,15,,CRANBORNE ROAD,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7630920000,-0.2191030000
55500,1995-04-18 00:00:00Z,AL10 0BY,Semi-Detached,Established,Freehold,39,,WELLFIELD ROAD,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7677380000,-0.2308330000
55000,1995-06-12 00:00:00Z,AL10 8LD,Terraced,Established,Freehold,112,,CHERRY WAY,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7456970000,-0.2307680000
43000,1995-08-25 00:00:00Z,AL10 9EJ,Flats/Maisonettes,Established,Leasehold,57,,TUDOR CLOSE,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7475460000,-0.2411200000
68000,1995-12-12 00:00:00Z,AL10 0AL,Semi-Detached,Established,Freehold,9,,WARREN CLOSE,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7727880000,-0.2233880000
55500,1995-08-30 00:00:00Z,AL10 0BQ,Terraced,Established,Freehold,23,,JASMINE GARDENS,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7673710000,-0.2325090000
90000,1995-09-20 00:00:00Z,AL10 9HT,Semi-Detached,Established,Freehold,105,,HIGH DELLS,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7560780000,-0.2388230000
75000,1995-06-29 00:00:00Z,AL10 9HG,Detached,Established,Freehold,2,,HILBURY,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7559700000,-0.2369880000
59950,1995-03-31 00:00:00Z,AL10 9JE,Semi-Detached,Established,Freehold,10,,ROE HILL CLOSE,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7545270000,-0.2361310000
65349,1995-06-30 00:00:00Z,AL10 0AT,Terraced,New Build,Freehold,30,,HEYFORD WAY,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7683210000,-0.2175920000
22500,1995-11-22 00:00:00Z,AL10 9ET,Flats/Maisonettes,Established,Leasehold,4,FLAT,WOODPECKER CLOSE,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7463680000,-0.2404700000
58500,1995-05-30 00:00:00Z,AL10 9QG,Terraced,Established,Freehold,76,,ROBINS WAY,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7463630000,-0.2362040000
35000,1995-12-15 00:00:00Z,AL10 0TW,Terraced,Established,Freehold,14,,BRANCH CLOSE,HATFIELD,HATFIELD,WELWYN HATFIELD,HERTFORDSHIRE,Standard,Addition,51.7693550000,-0.2176090000
