76500,1995-04-21 00:00:00Z,NE45 5LX,Semi-Detached,Established,Freehold,LOW BARNS,SOUTH COTTAGE,,CORBRIDGE,CORBRIDGE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9717870000,-1.9864410000
460000,2003-07-18 00:00:00Z,NE45 5LX,Detached,Established,Freehold,MILL HOUSE,,,CORBRIDGE,CORBRIDGE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9717870000,-1.9864410000
359948,2006-09-19 00:00:00Z,NE45 5LX,Terraced,Established,Freehold,NORTH COTTAGE,,,CORBRIDGE,CORBRIDGE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9717870000,-1.9864410000
520000,2008-04-28 00:00:00Z,NE45 5LX,Detached,Established,Freehold,THORNBROUGH,THE BARN,,CORBRIDGE,CORBRIDGE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9717870000,-1.9864410000
552500,2008-07-22 00:00:00Z,NE45 5LX,Detached,Established,Freehold,LONG BARN,,,CORBRIDGE,CORBRIDGE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9717870000,-1.9864410000
657500,2013-08-15 00:00:00Z,NE45 5LX,Detached,Established,Freehold,THORNBROUGH,GARDEN COTTAGE,,,CORBRIDGE,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,54.9717870000,-1.9864410000
462000,2013-06-28 00:00:00Z,NE45 5LX,Terraced,Established,Freehold,NORTH COTTAGE,,,,CORBRIDGE,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,54.9717870000,-1.9864410000
595000,2017-12-15 00:00:00Z,NE45 5LX,Detached,Established,Freehold,THORNBROUGH,THE BARN,,,CORBRIDGE,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,54.9717870000,-1.9864410000
335000,2018-02-23 00:00:00Z,NE45 5LX,Other,Established,Freehold,THORNBROUGH FARM COTTAGE,,,,CORBRIDGE,NORTHUMBERLAND,NORTHUMBERLAND,Additional,Addition,54.9717870000,-1.9864410000
465000,2021-10-28 00:00:00Z,NE45 5LX,Detached,Established,Freehold,THORNBROUGH,THE HEMEL,,,CORBRIDGE,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,54.9717870000,-1.9864410000
