215000,2000-01-27 00:00:00Z,CB8 7XL,Detached,Established,Freehold,HATCHFIELD FARM,3,FORDHAM ROAD,,NEWMARKET,FOREST HEATH,SUFFOLK,Standard,Addition,52.2601020000,0.4007700000
715000,2005-07-15 00:00:00Z,CB8 7XL,Detached,Established,Freehold,RED ROOF,,FORDHAM ROAD,,NEWMARKET,FOREST HEATH,SUFFOLK,Standard,Addition,52.2601020000,0.4007700000
