399950,2021-03-31 00:00:00Z,HU17 8RE,Detached,New Build,Freehold,1,,COMPTON LEA,,BEVERLEY,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8256090000,-0.4292510000
347950,2021-05-04 00:00:00Z,HU17 8RE,Detached,New Build,Freehold,3,,COMPTON LEA,,BEVERLEY,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8256090000,-0.4292510000
120000,2021-07-09 00:00:00Z,HU17 8YR,Terraced,New Build,Freehold,6,,BUDDLE MEAD,,BEVERLEY,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Additional,Addition,53.8253350000,-0.4296100000
120000,2021-07-09 00:00:00Z,HU17 8YR,Terraced,New Build,Freehold,7,,BUDDLE MEAD,,BEVERLEY,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Additional,Addition,53.8253350000,-0.4296100000
234950,2021-02-12 00:00:00Z,HU17 8YU,Semi-Detached,New Build,Freehold,33,,TWISS MEADOW,,BEVERLEY,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8259310000,-0.4297700000
354950,2021-02-26 00:00:00Z,HU17 8RE,Detached,New Build,Freehold,4,,COMPTON LEA,,BEVERLEY,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8256090000,-0.4292510000
234950,2021-02-26 00:00:00Z,HU17 8YU,Semi-Detached,New Build,Freehold,34,,TWISS MEADOW,,BEVERLEY,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8259310000,-0.4297700000
204950,2021-03-05 00:00:00Z,HU17 8YU,Terraced,New Build,Freehold,35,,TWISS MEADOW,,BEVERLEY,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8259310000,-0.4297700000
199950,2021-03-12 00:00:00Z,HU17 8YU,Terraced,New Build,Freehold,36,,TWISS MEADOW,,BEVERLEY,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8259310000,-0.4297700000
387950,2021-03-16 00:00:00Z,HU17 8RE,Detached,New Build,Freehold,6,,COMPTON LEA,,BEVERLEY,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8256090000,-0.4292510000
204950,2021-03-26 00:00:00Z,HU17 8YU,Terraced,New Build,Freehold,37,,TWISS MEADOW,,BEVERLEY,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8259310000,-0.4297700000
120000,2021-07-09 00:00:00Z,HU17 8YR,Terraced,New Build,Freehold,5,,BUDDLE MEAD,,BEVERLEY,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Additional,Addition,53.8253350000,-0.4296100000
