590000,2006-10-18 00:00:00Z,DL11 7AJ,Detached,Established,Freehold,GREYSTONES BARN,,,,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.5204730000,-1.6907030000
500000,2009-09-14 00:00:00Z,DL11 7AJ,Detached,Established,Freehold,GREYSTONES BARN,,,,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.5204730000,-1.6907030000
