54995,1995-09-29 00:00:00Z,TW14 0QB,Terraced,Established,Freehold,18,,GREEN MAN LANE,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4647770000,-0.4146360000
69000,1995-04-13 00:00:00Z,TW14 0NB,Semi-Detached,Established,Freehold,140,,FAGGS ROAD,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4643330000,-0.4163350000
20000,1995-11-20 00:00:00Z,TW14 0QA,Flats/Maisonettes,Established,Leasehold,4,,DOCKWELL CLOSE,,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4657490000,-0.4159840000
10000,1996-05-31 00:00:00Z,TW14 0PU,Detached,Established,Freehold,WISTERIA COTTAGE,,HERON WAY,,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4645300000,-0.4116430000
54000,1996-10-11 00:00:00Z,TW14 0QA,Flats/Maisonettes,Established,Leasehold,19,,DOCKWELL CLOSE,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4657490000,-0.4159840000
58000,1996-03-14 00:00:00Z,TW14 0LH,Terraced,Established,Freehold,82,,FAGGS ROAD,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4610350000,-0.4131820000
71500,1997-09-25 00:00:00Z,TW14 0NB,Terraced,Established,Freehold,OAKVALE,,FAGGS ROAD,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4643330000,-0.4163350000
90000,1997-06-12 00:00:00Z,TW14 0NB,Semi-Detached,Established,Freehold,1,,STRATHMORE VILLAS,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4643330000,-0.4163350000
72000,1997-12-11 00:00:00Z,TW14 0ND,Semi-Detached,Established,Freehold,27,,HATTON GREEN,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4645250000,-0.4152640000
120000,1997-04-23 00:00:00Z,TW14 0PZ,Detached,Established,Freehold,EBERNOE,,GREEN MAN LANE,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4654100000,-0.4161830000
46000,1997-09-03 00:00:00Z,TW14 0QA,Flats/Maisonettes,Established,Leasehold,10,,DOCKWELL CLOSE,,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4657490000,-0.4159840000
63500,1997-03-27 00:00:00Z,TW14 0ND,Terraced,Established,Freehold,31,,HATTON GREEN,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4645250000,-0.4152640000
53000,1997-11-12 00:00:00Z,TW14 0QA,Flats/Maisonettes,Established,Leasehold,5,,DOCKWELL CLOSE,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4657490000,-0.4159840000
73000,1997-05-30 00:00:00Z,TW14 0NB,Semi-Detached,Established,Freehold,2,,STRATHMORE VILLAS,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4643330000,-0.4163350000
60000,1997-04-04 00:00:00Z,TW14 0LH,Semi-Detached,Established,Freehold,86,,FAGGS ROAD,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4610350000,-0.4131820000
59500,1998-06-11 00:00:00Z,TW14 0PZ,Flats/Maisonettes,Established,Leasehold,GREEN MAN COURT,1,GREEN MAN LANE,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4654100000,-0.4161830000
60000,1998-11-05 00:00:00Z,TW14 0QA,Flats/Maisonettes,Established,Leasehold,18,,DOCKWELL CLOSE,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4657490000,-0.4159840000
83000,1998-10-02 00:00:00Z,TW14 0QB,Terraced,Established,Freehold,10,,GREEN MAN LANE,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4647770000,-0.4146360000
64000,1998-03-06 00:00:00Z,TW14 0ND,Terraced,Established,Freehold,9,,HATTON GREEN,FELTHAM,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4645250000,-0.4152640000
48000,1998-09-15 00:00:00Z,TW14 0NB,Semi-Detached,Established,Freehold,2,,VENDALE VILLAS,,FELTHAM,HOUNSLOW,GREATER LONDON,Standard,Addition,51.4643330000,-0.4163350000
