114950,2015-09-11 00:00:00Z,DH8 5YL,Semi-Detached,New Build,Leasehold,6,,QUEEN ELIZABETH DRIVE,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8494570000,-1.8459830000
114950,2015-10-30 00:00:00Z,DH8 5YL,Semi-Detached,New Build,Leasehold,8,,QUEEN ELIZABETH DRIVE,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8494570000,-1.8459830000
129950,2015-10-30 00:00:00Z,DH8 5YL,Semi-Detached,New Build,Leasehold,5,,QUEEN ELIZABETH DRIVE,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8494570000,-1.8459830000
157950,2015-12-14 00:00:00Z,DH8 5YL,Detached,New Build,Leasehold,9,,QUEEN ELIZABETH DRIVE,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8494570000,-1.8459830000
159950,2015-12-17 00:00:00Z,DH8 5YH,Detached,New Build,Leasehold,3,,MONARCH ROAD,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8493240000,-1.8472600000
129700,2015-11-02 00:00:00Z,DH8 5YL,Semi-Detached,New Build,Leasehold,7,,QUEEN ELIZABETH DRIVE,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8494570000,-1.8459830000
132950,2016-01-28 00:00:00Z,DH8 5YH,Semi-Detached,New Build,Leasehold,5,,MONARCH ROAD,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8493240000,-1.8472600000
132950,2016-01-28 00:00:00Z,DH8 5YH,Semi-Detached,New Build,Leasehold,4,,MONARCH ROAD,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8493240000,-1.8472600000
169950,2016-06-30 00:00:00Z,DH8 5YQ,Detached,New Build,Leasehold,8,,BUCKINGHAM CLOSE,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8492530000,-1.8468620000
206950,2016-07-29 00:00:00Z,DH8 5YL,Detached,New Build,Leasehold,16,,QUEEN ELIZABETH DRIVE,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8494570000,-1.8459830000
184950,2016-06-30 00:00:00Z,DH8 5YQ,Detached,Established,Freehold,7,,BUCKINGHAM CLOSE,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8492530000,-1.8468620000
208450,2016-07-29 00:00:00Z,DH8 5YL,Detached,Established,Freehold,14,,QUEEN ELIZABETH DRIVE,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8494570000,-1.8459830000
178950,2016-08-12 00:00:00Z,DH8 5YL,Detached,Established,Freehold,12,,QUEEN ELIZABETH DRIVE,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8494570000,-1.8459830000
206950,2016-08-31 00:00:00Z,DH8 5YL,Detached,New Build,Leasehold,18,,QUEEN ELIZABETH DRIVE,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8494570000,-1.8459830000
163450,2016-08-31 00:00:00Z,DH8 5YL,Detached,Established,Freehold,20,,QUEEN ELIZABETH DRIVE,,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8494570000,-1.8459830000
