384000,2014-07-04 00:00:00Z,IG11 0JU,Other,Established,Freehold,"TRAFALGAR BUSINESS CENTRE, 77 - 87",UNIT 33,RIVER ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5193950000,0.0991130000
175000,2015-03-30 00:00:00Z,IG11 0JU,Other,Established,Freehold,"TRAFALGAR BUSINESS CENTRE, 77 - 87",UNIT 20,RIVER ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5193950000,0.0991130000
380000,2018-12-12 00:00:00Z,IG11 0JU,Other,Established,Freehold,"TRAFALGAR BUSINESS CENTRE, 77 - 89",UNIT 20,RIVER ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5193950000,0.0991130000
625000,2019-07-11 00:00:00Z,IG11 0JU,Other,Established,Freehold,"TRAFALGAR BUSINESS CENTRE, 77 - 89",UNIT 30,RIVER ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5193950000,0.0991130000
