265000,2018-05-11 00:00:00Z,RG27 9FG,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,68,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788410000,-0.9531000000
255000,2018-08-31 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,36,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
208251,2018-04-27 00:00:00Z,RG27 9FG,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,56,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Additional,Addition,51.2788410000,-0.9531000000
195000,2018-04-26 00:00:00Z,RG27 9FG,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,79,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788410000,-0.9531000000
215000,2018-05-03 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,5,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
217500,2018-05-16 00:00:00Z,RG27 9FG,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,61,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788410000,-0.9531000000
185000,2018-05-18 00:00:00Z,RG27 9FG,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,59,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788410000,-0.9531000000
265000,2018-06-08 00:00:00Z,RG27 9FG,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,84,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788410000,-0.9531000000
209950,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,41,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
265000,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,16,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
184950,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,35,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
194950,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,7,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
255000,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,55,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
189000,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,9,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
230000,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,30,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
265000,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,21,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
204950,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,13,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
184950,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,37,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
230000,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,24,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
255000,2018-01-29 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,20,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
210000,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,33,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
237500,2018-01-12 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,17,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
185000,2018-01-29 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,38,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
270000,2018-01-29 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,40,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
245000,2018-01-29 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,23,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
214950,2018-02-02 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,29,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
250000,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,18,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
265000,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,22,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
190000,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,34,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
250000,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,48,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
235000,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,49,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
251750,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,50,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
240000,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,51,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
270250,2018-01-19 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,53,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
214950,2018-03-05 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,57,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
209950,2018-02-28 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,47,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
250000,2018-03-01 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,77,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
182750,2018-03-05 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,65,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
204950,2018-03-05 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,80,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
250000,2018-03-02 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,74,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
184950,2018-02-28 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,70,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
185000,2018-02-28 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,63,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
235000,2018-03-02 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,67,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
204950,2018-03-16 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,6,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
187000,2018-03-09 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,42,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
185000,2018-03-05 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,71,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Additional,Addition,51.2788560000,-0.9536870000
232500,2018-03-02 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,73,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
251750,2018-03-05 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,64,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
251750,2018-03-05 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,78,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
245000,2018-03-13 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,76,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
184950,2018-07-12 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,14,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
179950,2018-05-02 00:00:00Z,RG27 9FF,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,4,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
198500,2018-05-24 00:00:00Z,RG27 9FG,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,69,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788410000,-0.9531000000
235000,2019-03-18 00:00:00Z,RG27 9FG,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,87,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788410000,-0.9531000000
165000,2019-03-18 00:00:00Z,RG27 9FG,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,105,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788410000,-0.9531000000
160000,2019-03-26 00:00:00Z,RG27 9FG,Flats/Maisonettes,New Build,Leasehold,PROVIDENCE HOUSE,104,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788410000,-0.9531000000
143000,2020-02-28 00:00:00Z,RG27 9FF,Flats/Maisonettes,Established,Leasehold,PROVIDENCE HOUSE,33,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Additional,Addition,51.2788560000,-0.9536870000
5400000,2020-12-21 00:00:00Z,RG27 9UP,Other,Established,Freehold,BUILDING 280,,BARTLEY WOOD BUSINESS PARK,,HOOK,HART,HAMPSHIRE,Additional,Addition,51.2781420000,-0.9502770000
215000,2020-06-08 00:00:00Z,RG27 9FN,Flats/Maisonettes,Established,Leasehold,VANTAGE HOUSE,6,OSBORN WAY,,HOOK,HART,HAMPSHIRE,Additional,Addition,51.2787880000,-0.9592090000
165000,2020-06-08 00:00:00Z,RG27 9FN,Flats/Maisonettes,Established,Leasehold,VANTAGE HOUSE,8,OSBORN WAY,,HOOK,HART,HAMPSHIRE,Additional,Addition,51.2787880000,-0.9592090000
215000,2020-06-08 00:00:00Z,RG27 9FN,Flats/Maisonettes,Established,Leasehold,VANTAGE HOUSE,9,OSBORN WAY,,HOOK,HART,HAMPSHIRE,Additional,Addition,51.2787880000,-0.9592090000
165000,2020-06-08 00:00:00Z,RG27 9FN,Flats/Maisonettes,Established,Leasehold,VANTAGE HOUSE,10,OSBORN WAY,,HOOK,HART,HAMPSHIRE,Additional,Addition,51.2787880000,-0.9592090000
220000,2020-06-08 00:00:00Z,RG27 9FN,Flats/Maisonettes,Established,Leasehold,VANTAGE HOUSE,11,OSBORN WAY,,HOOK,HART,HAMPSHIRE,Additional,Addition,51.2787880000,-0.9592090000
210000,2020-06-08 00:00:00Z,RG27 9FN,Flats/Maisonettes,Established,Leasehold,VANTAGE HOUSE,12,OSBORN WAY,,HOOK,HART,HAMPSHIRE,Additional,Addition,51.2787880000,-0.9592090000
170000,2020-06-08 00:00:00Z,RG27 9FN,Flats/Maisonettes,Established,Leasehold,VANTAGE HOUSE,13,OSBORN WAY,,HOOK,HART,HAMPSHIRE,Additional,Addition,51.2787880000,-0.9592090000
220000,2020-06-08 00:00:00Z,RG27 9FN,Flats/Maisonettes,Established,Leasehold,VANTAGE HOUSE,14,OSBORN WAY,,HOOK,HART,HAMPSHIRE,Additional,Addition,51.2787880000,-0.9592090000
170000,2020-06-08 00:00:00Z,RG27 9FN,Flats/Maisonettes,Established,Leasehold,VANTAGE HOUSE,15,OSBORN WAY,,HOOK,HART,HAMPSHIRE,Additional,Addition,51.2787880000,-0.9592090000
180000,2021-09-22 00:00:00Z,RG27 9FF,Flats/Maisonettes,Established,Leasehold,PROVIDENCE HOUSE,9,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
150000,2021-04-08 00:00:00Z,RG27 9FF,Flats/Maisonettes,Established,Leasehold,PROVIDENCE HOUSE,33,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Additional,Addition,51.2788560000,-0.9536870000
4527958,2021-05-15 00:00:00Z,RG27 9XB,Other,Established,Freehold,"ENTERPRISE HOUSE, 11",,BARTLEY WOOD BUSINESS PARK,,HOOK,HART,HAMPSHIRE,Additional,Addition,51.2792090000,-0.9509720000
171000,2021-03-15 00:00:00Z,RG27 9FF,Flats/Maisonettes,Established,Leasehold,PROVIDENCE HOUSE,38,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788560000,-0.9536870000
169500,2022-01-07 00:00:00Z,RG27 9FG,Flats/Maisonettes,Established,Leasehold,PROVIDENCE HOUSE,65,BARTLEY WAY,,HOOK,HART,HAMPSHIRE,Standard,Addition,51.2788410000,-0.9531000000
