775427,2000-07-21 00:00:00Z,GL8 8SE,Detached,Established,Freehold,LITTLEFIELDS COTTAGE,,,,TETBURY,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.6573000000,-2.1490220000
300000,2009-07-24 00:00:00Z,GL8 8SE,Detached,Established,Freehold,LOWFIELD FARM,THE BARN,,,TETBURY,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.6573000000,-2.1490220000
740000,2020-07-24 00:00:00Z,GL8 8SE,Other,Established,Freehold,COLLY COTTAGE,,,,TETBURY,COTSWOLD,GLOUCESTERSHIRE,Additional,Addition,51.6573000000,-2.1490220000
