155195,2018-12-18 00:00:00Z,LN4 4DB,Semi-Detached,New Build,Freehold,10,,CHEVIOT CRESCENT,CONINGSBY,LINCOLN,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.0997720000,-0.1718610000
152195,2018-11-23 00:00:00Z,LN4 4DB,Semi-Detached,New Build,Freehold,5,,CHEVIOT CRESCENT,CONINGSBY,LINCOLN,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.0997720000,-0.1718610000
127595,2018-12-14 00:00:00Z,LN4 4DB,Terraced,New Build,Freehold,4,,CHEVIOT CRESCENT,CONINGSBY,LINCOLN,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.0997720000,-0.1718610000
155195,2018-12-14 00:00:00Z,LN4 4DB,Semi-Detached,New Build,Freehold,12,,CHEVIOT CRESCENT,CONINGSBY,LINCOLN,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.0997720000,-0.1718610000
154995,2018-10-12 00:00:00Z,LN4 4DB,Semi-Detached,New Build,Freehold,7,,CHEVIOT CRESCENT,CONINGSBY,LINCOLN,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.0997720000,-0.1718610000
125595,2019-02-01 00:00:00Z,LN4 4DB,Terraced,New Build,Freehold,6,,CHEVIOT CRESCENT,CONINGSBY,LINCOLN,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.0997720000,-0.1718610000
225595,2019-02-12 00:00:00Z,LN4 4DB,Detached,New Build,Freehold,9,,CHEVIOT CRESCENT,CONINGSBY,LINCOLN,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.0997720000,-0.1718610000
133995,2019-07-05 00:00:00Z,LN4 4DB,Terraced,New Build,Freehold,22,,CHEVIOT CRESCENT,CONINGSBY,LINCOLN,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.0997720000,-0.1718610000
137595,2019-07-19 00:00:00Z,LN4 4DB,Semi-Detached,New Build,Freehold,29,,CHEVIOT CRESCENT,CONINGSBY,LINCOLN,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.0997720000,-0.1718610000
157195,2019-10-11 00:00:00Z,LN4 4DB,Semi-Detached,New Build,Freehold,23,,CHEVIOT CRESCENT,CONINGSBY,LINCOLN,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.0997720000,-0.1718610000
