90000,1995-03-24 00:00:00Z,SN15 4EL,Terraced,Established,Freehold,92,,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5131200000,-2.0016950000
76500,1997-12-15 00:00:00Z,SN15 4EL,Detached,Established,Freehold,64,,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5131200000,-2.0016950000
78500,1998-11-11 00:00:00Z,SN15 4EL,Terraced,Established,Freehold,70,,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5131200000,-2.0016950000
80000,1999-10-15 00:00:00Z,SN15 4EL,Detached,Established,Freehold,90,,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5131200000,-2.0016950000
77500,1999-05-10 00:00:00Z,SN15 4EL,Semi-Detached,Established,Freehold,NEW BUNGALOW,3,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5131200000,-2.0016950000
165000,1999-07-30 00:00:00Z,SN15 4EW,Detached,Established,Freehold,MILL HOUSE,,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5125450000,-2.0038420000
90000,1999-03-31 00:00:00Z,SN15 4EL,Detached,Established,Freehold,64,,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5131200000,-2.0016950000
132000,1999-07-20 00:00:00Z,SN15 4TJ,Detached,Established,Freehold,DENSON LODGE,4,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5128330000,-2.0035250000
125000,2000-09-15 00:00:00Z,SN15 4EL,Semi-Detached,Established,Freehold,99,,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5131200000,-2.0016950000
195000,2001-08-31 00:00:00Z,SN15 4EN,Semi-Detached,Established,Freehold,80,,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5122660000,-2.0034820000
145000,2002-12-10 00:00:00Z,SN15 4EL,Terraced,Established,Freehold,70,,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5131200000,-2.0016950000
118000,2002-06-11 00:00:00Z,SN15 4EL,Semi-Detached,Established,Freehold,100,,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5131200000,-2.0016950000
313000,2002-12-12 00:00:00Z,SN15 4EL,Semi-Detached,Established,Freehold,71,,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5131200000,-2.0016950000
165000,2002-11-29 00:00:00Z,SN15 4EL,Detached,Established,Freehold,WESTVIEW BUNGALOW,,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5131200000,-2.0016950000
184000,2002-03-22 00:00:00Z,SN15 4EL,Detached,Established,Freehold,64,,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5131200000,-2.0016950000
160000,2003-08-05 00:00:00Z,SN15 4EL,Terraced,Established,Freehold,69,,,BRADENSTOKE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5131200000,-2.0016950000
