58000,1995-09-04 00:00:00Z,OX12 0NT,Semi-Detached,Established,Freehold,16,,COLLETT WAY,GROVE,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6112730000,-1.4282600000
65500,1995-03-23 00:00:00Z,OX12 0AF,Semi-Detached,Established,Freehold,79,,SHARLAND CLOSE,GROVE,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6047590000,-1.4237790000
52000,1995-03-03 00:00:00Z,OX12 9HU,Terraced,Established,Freehold,2,,HISKINS,WANTAGE,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.5927190000,-1.4400110000
71200,1995-11-30 00:00:00Z,OX12 7AQ,Semi-Detached,Established,Freehold,8,,GARSTON LANE,WANTAGE,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.5905270000,-1.4220970000
82500,1995-11-14 00:00:00Z,OX12 8JS,Semi-Detached,Established,Freehold,14,,MILL LANE,EAST HENDRED,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.5976930000,-1.3433950000
70000,1995-03-24 00:00:00Z,OX12 0AF,Detached,Established,Freehold,6,,SHARLAND CLOSE,GROVE,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6047590000,-1.4237790000
110500,1995-01-10 00:00:00Z,OX12 0ET,Detached,Established,Freehold,CORAL OAKS,,LONGWORTH ROAD,CHARNEY BASSETT,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6522960000,-1.4517130000
52500,1995-08-16 00:00:00Z,OX12 8ED,Semi-Detached,Established,Freehold,54,,ORCHARD WAY,WANTAGE,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.5860210000,-1.4200610000
80000,1995-09-04 00:00:00Z,OX12 7EA,Semi-Detached,Established,Freehold,24,,BARNARDS WAY,WANTAGE,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.5948060000,-1.4129040000
55000,1995-07-28 00:00:00Z,OX12 9EB,Terraced,Established,Freehold,12,,NALDERTOWN,WANTAGE,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.5901280000,-1.4362480000
65000,1995-04-03 00:00:00Z,OX12 9XP,Semi-Detached,Established,Freehold,44,,SEGSBURY ROAD,,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.5918280000,-1.4401530000
