235000,2015-01-09 00:00:00Z,RM9 6LN,Other,Established,Freehold,OYO BUSINESS UNITS,UNIT Q,HINDMANS WAY,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5201310000,0.1418880000
3742200,2015-08-14 00:00:00Z,RM9 6FF,Other,Established,Freehold,ORION PARK,UNIT 1,MESSINA WAY,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5286290000,0.1454140000
186000,2017-07-14 00:00:00Z,RM9 6FF,Other,Established,Leasehold,ORION PARK,UNIT 5,MESSINA WAY,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5286290000,0.1454140000
23160000,2019-08-27 00:00:00Z,RM9 6FF,Other,Established,Freehold,ORION PARK,UNIT 1,MESSINA WAY,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5286290000,0.1454140000
600600,2021-02-16 00:00:00Z,RM9 6LN,Other,Established,Freehold,OYO BUSINESS UNITS,UNIT S,HINDMANS WAY,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5201310000,0.1418880000
215000,2021-06-16 00:00:00Z,RM9 6LN,Other,Established,Freehold,O Y O BUSINESS UNITS,UNIT H,HINDMANS WAY,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5201310000,0.1418880000
