205000,1996-03-22 00:00:00Z,CM9 6QA,Detached,Established,Freehold,FORDS FARM,,HATFIELD ROAD,LANGFORD,MALDON,MALDON,ESSEX,Standard,Addition,51.7514750000,0.6539620000
215000,1997-04-02 00:00:00Z,CM9 6QA,Detached,Established,Freehold,FORDS FARM,,HATFIELD ROAD,LANGFORD,MALDON,MALDON,ESSEX,Standard,Addition,51.7514750000,0.6539620000
450000,2004-11-01 00:00:00Z,CM9 6QA,Detached,Established,Freehold,BRIDGE COTTAGE,,HATFIELD ROAD,LANGFORD,MALDON,MALDON,ESSEX,Standard,Addition,51.7514750000,0.6539620000
250000,2009-09-21 00:00:00Z,CM9 6QA,Detached,Established,Freehold,BUMBLE BEE COTTAGE,,HATFIELD ROAD,LANGFORD,MALDON,MALDON,ESSEX,Standard,Addition,51.7514750000,0.6539620000
500000,2011-08-26 00:00:00Z,CM9 6QA,Detached,Established,Freehold,BRICK HOUSE,,HATFIELD ROAD,LANGFORD,MALDON,MALDON,ESSEX,Standard,Addition,51.7514750000,0.6539620000
975000,2016-06-17 00:00:00Z,CM9 6FR,Detached,Established,Freehold,2,,JOHN THRESH WAY,LANGFORD,MALDON,MALDON,ESSEX,Standard,Addition,51.7505280000,0.6548470000
950000,2016-06-24 00:00:00Z,CM9 6FR,Detached,Established,Freehold,6,,JOHN THRESH WAY,LANGFORD,MALDON,MALDON,ESSEX,Standard,Addition,51.7505280000,0.6548470000
975000,2016-12-06 00:00:00Z,CM9 6FR,Detached,Established,Freehold,8,,JOHN THRESH WAY,LANGFORD,MALDON,MALDON,ESSEX,Standard,Addition,51.7505280000,0.6548470000
950000,2016-03-31 00:00:00Z,CM9 6FR,Detached,New Build,Freehold,1,,JOHN THRESH WAY,LANGFORD,MALDON,MALDON,ESSEX,Standard,Addition,51.7505280000,0.6548470000
950000,2016-03-31 00:00:00Z,CM9 6FR,Detached,New Build,Freehold,10,,JOHN THRESH WAY,LANGFORD,MALDON,MALDON,ESSEX,Standard,Addition,51.7505280000,0.6548470000
960000,2017-04-19 00:00:00Z,CM9 6FR,Detached,Established,Freehold,3,,JOHN THRESH WAY,LANGFORD,MALDON,MALDON,ESSEX,Standard,Addition,51.7505280000,0.6548470000
975000,2017-09-29 00:00:00Z,CM9 6FR,Detached,Established,Freehold,4,,JOHN THRESH WAY,LANGFORD,MALDON,MALDON,ESSEX,Standard,Addition,51.7505280000,0.6548470000
650000,2018-11-07 00:00:00Z,CM9 6QA,Other,Established,Freehold,FORDS FARM,,HATFIELD ROAD,LANGFORD,MALDON,MALDON,ESSEX,Additional,Addition,51.7514750000,0.6539620000
469000,2018-11-07 00:00:00Z,CM9 6QA,Detached,Established,Freehold,BUMBLE BEE COTTAGE,,HATFIELD ROAD,LANGFORD,MALDON,MALDON,ESSEX,Standard,Addition,51.7514750000,0.6539620000
