80000,1995-03-24 00:00:00Z,BB8 8TD,Detached,New Build,Freehold,RIVENDALE,,WHITE LEE AVENUE,TRAWDEN,COLNE,PENDLE,LANCASHIRE,Standard,Addition,53.8440950000,-2.1346850000
13250,1995-09-08 00:00:00Z,BB8 0DH,Terraced,Established,Leasehold,14,,HILL STREET,COLNE,COLNE,PENDLE,LANCASHIRE,Standard,Addition,53.8550620000,-2.1748390000
37000,1995-03-17 00:00:00Z,BB8 9EN,Terraced,Established,Leasehold,40,,LANGROYD ROAD,COLNE,COLNE,PENDLE,LANCASHIRE,Standard,Addition,53.8612340000,-2.1669870000
26000,1995-02-27 00:00:00Z,BB8 9AS,Terraced,Established,Leasehold,10,,FOTHERGILL STREET,COLNE,COLNE,PENDLE,LANCASHIRE,Standard,Addition,53.8569130000,-2.1775810000
36950,1995-12-01 00:00:00Z,BB8 9JH,Terraced,Established,Leasehold,13,,NORFOLK STREET,COLNE,COLNE,PENDLE,LANCASHIRE,Standard,Addition,53.8592390000,-2.1636660000
69950,1995-02-24 00:00:00Z,BB8 7PY,Semi-Detached,Established,Leasehold,AIR VILLE,,SKIPTON ROAD,FOULRIDGE,COLNE,PENDLE,LANCASHIRE,Standard,Addition,53.8782970000,-2.1674380000
45000,1995-04-07 00:00:00Z,BB8 8RZ,Terraced,Established,Leasehold,8,,CHURCH STREET,TRAWDEN,COLNE,PENDLE,LANCASHIRE,Standard,Addition,53.8442100000,-2.1365090000
30000,1995-02-16 00:00:00Z,BB8 7HU,Semi-Detached,Established,Freehold,18,,KEIGHLEY ROAD,LANESHAWBRIDGE,COLNE,PENDLE,LANCASHIRE,Standard,Addition,53.8624220000,-2.1205090000
37000,1995-12-21 00:00:00Z,BB8 0QR,Terraced,Established,Leasehold,15,,ELLESMERE AVENUE,COLNE,COLNE,PENDLE,LANCASHIRE,Standard,Addition,53.8592840000,-2.1570070000
37000,1995-10-27 00:00:00Z,BB8 8RQ,Terraced,Established,Freehold,19,,HALL ROAD,TRAWDEN,COLNE,PENDLE,LANCASHIRE,Standard,Addition,53.8481530000,-2.1385580000
16000,1995-02-28 00:00:00Z,BB8 9HB,Terraced,Established,Leasehold,16,,TALBOT STREET,COLNE,COLNE,PENDLE,LANCASHIRE,Standard,Addition,53.8603070000,-2.1714250000
13000,1995-01-06 00:00:00Z,BB8 0BD,Terraced,Established,Leasehold,37,,CLEVELAND STREET,COLNE,COLNE,PENDLE,LANCASHIRE,Standard,Addition,53.8614290000,-2.1592660000
43000,1995-07-21 00:00:00Z,BB8 9QH,Terraced,Established,Leasehold,40,,MILFORD STREET,COLNE,COLNE,PENDLE,LANCASHIRE,Standard,Addition,53.8587700000,-2.1833840000
85000,1995-12-08 00:00:00Z,BB8 8TD,Semi-Detached,New Build,Freehold,13,,WHITE LEE AVENUE,TRAWDEN,COLNE,PENDLE,LANCASHIRE,Standard,Addition,53.8440950000,-2.1346850000
