50000,1997-10-10 00:00:00Z,PE10 0RU,Detached,New Build,Freehold,FALLOWFIELD HOUSE,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
225000,1997-07-01 00:00:00Z,PE10 0RU,Detached,Established,Freehold,ORCHARD BARN,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
170000,1999-08-06 00:00:00Z,PE10 0RU,Detached,Established,Freehold,LARKS MEADOW,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
305000,1999-12-06 00:00:00Z,PE10 0RU,Detached,Established,Freehold,ORCHARD BARN,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
77500,2000-01-24 00:00:00Z,PE10 0RU,Detached,Established,Freehold,EASTFIELD HOUSE,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
250000,2002-12-18 00:00:00Z,PE10 0RU,Detached,Established,Freehold,WESTWOOD FARM,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
157500,2002-11-14 00:00:00Z,PE10 0RU,Detached,Established,Freehold,CORNER COTTAGE,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
430000,2002-08-23 00:00:00Z,PE10 0RU,Detached,Established,Freehold,THE GRANGE,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
143000,2004-10-19 00:00:00Z,PE10 0RU,Semi-Detached,Established,Freehold,WILLOW HOUSE,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
182000,2007-09-21 00:00:00Z,PE10 0RU,Semi-Detached,Established,Freehold,WILLOW HOUSE,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
248249,2008-05-16 00:00:00Z,PE10 0RU,Detached,Established,Freehold,HALL FARM,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
300000,2008-04-11 00:00:00Z,PE10 0RU,Detached,Established,Freehold,MANOR FARM COTTAGE,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
130000,2010-03-15 00:00:00Z,PE10 0RU,Semi-Detached,Established,Freehold,CERES,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
370000,2015-11-13 00:00:00Z,PE10 0RU,Detached,Established,Freehold,LINDEN HOUSE,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
200000,2016-03-29 00:00:00Z,PE10 0RU,Detached,Established,Freehold,PILLAR BOX COTTAGE,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
265000,2016-11-24 00:00:00Z,PE10 0RU,Other,Established,Freehold,WESTWOOD FARM BUNGALOW,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Additional,Addition,52.8224200000,-0.4409940000
985000,2018-05-24 00:00:00Z,PE10 0RU,Other,Established,Freehold,WOOD FARM,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Additional,Addition,52.8224200000,-0.4409940000
660000,2019-11-28 00:00:00Z,PE10 0RU,Detached,Established,Freehold,WESTWOOD FARM,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
395000,2020-10-28 00:00:00Z,PE10 0RU,Detached,Established,Freehold,ASHLEY HOUSE,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
545000,2021-03-05 00:00:00Z,PE10 0RU,Detached,Established,Freehold,HALL COTTAGE,,,BULBY,BOURNE,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8224200000,-0.4409940000
