425000,2013-05-02 00:00:00Z,CB22 3AD,Detached,Established,Freehold,THATCHED COTTAGE,,SHELFORD BOTTOM,,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.1649260000,0.1619270000
481950,2018-11-30 00:00:00Z,CB22 3AD,Other,Established,Freehold,ARNOLDS FARM HOUSE,,SHELFORD BOTTOM,,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Additional,Addition,52.1649260000,0.1619270000
227812,2020-11-30 00:00:00Z,CB22 3AD,Detached,Established,Freehold,HILL TREES,,SHELFORD BOTTOM,,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.1649260000,0.1619270000
