32000,1995-03-21 00:00:00Z,DN36 5TZ,Detached,Established,Freehold,ROSEDENE,,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
85000,1997-06-27 00:00:00Z,DN36 5TZ,Detached,Established,Freehold,THE OLD BAKERY,,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
115000,1999-06-16 00:00:00Z,DN36 5UB,Detached,Established,Freehold,JOINERS COTTAGE,,,ESKHAM,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4650860000,0.0580250000
40500,1999-09-10 00:00:00Z,DN36 5TZ,Semi-Detached,Established,Freehold,BRIDGE COTTAGE,,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
78000,2000-07-19 00:00:00Z,DN36 5TZ,Detached,Established,Freehold,WYNGARTH,,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
64950,2002-04-12 00:00:00Z,DN36 5TZ,Detached,Established,Freehold,ROSEDENE,,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
89950,2003-01-23 00:00:00Z,DN36 5TZ,Semi-Detached,Established,Freehold,BRIDGE COTTAGE,,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
139950,2003-02-24 00:00:00Z,DN36 5UB,Detached,Established,Freehold,HILL CREST,,,ESKHAM,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4650860000,0.0580250000
149950,2005-05-10 00:00:00Z,DN36 5TZ,Semi-Detached,Established,Freehold,BRIDGE COTTAGE,,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
123950,2005-06-10 00:00:00Z,DN36 5TZ,Detached,Established,Freehold,ROSEDENE,,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
145000,2006-09-22 00:00:00Z,DN36 5TZ,Detached,Established,Freehold,PEEWIT COTTAGE,,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
210000,2007-05-04 00:00:00Z,DN36 5UB,Detached,Established,Freehold,HILL CREST,,,ESKHAM,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4650860000,0.0580250000
120000,2008-07-18 00:00:00Z,DN36 5TZ,Semi-Detached,Established,Freehold,BRIDGE COTTAGE,1,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
250000,2009-09-17 00:00:00Z,DN36 5UB,Detached,Established,Freehold,JOINERS COTTAGE,,,ESKHAM,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4650860000,0.0580250000
245000,2009-08-14 00:00:00Z,DN36 5UB,Detached,Established,Freehold,JOINERS COTTAGE,,,ESKHAM,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4650860000,0.0580250000
210000,2011-01-05 00:00:00Z,DN36 5UB,Detached,Established,Freehold,JOINERS COTTAGE,,,ESKHAM,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4650860000,0.0580250000
250000,2011-10-07 00:00:00Z,DN36 5TZ,Detached,Established,Freehold,ST. MARYS CLOSE,,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
106000,2013-06-28 00:00:00Z,DN36 5TZ,Semi-Detached,Established,Freehold,ELDER COTTAGE,,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
57000,2014-05-16 00:00:00Z,DN36 5TZ,Terraced,Established,Freehold,1,,CHAIN TERRACE,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
315000,2016-07-15 00:00:00Z,DN36 5TZ,Detached,Established,Freehold,FAIRVIEW,,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
292600,2016-03-21 00:00:00Z,DN36 5TZ,Detached,Established,Freehold,MARRAM,,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
500000,2017-07-28 00:00:00Z,DN36 5UB,Other,Established,Freehold,ESKHAM FARM,,,ESKHAM,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.4650860000,0.0580250000
165500,2017-11-21 00:00:00Z,DN36 5TZ,Semi-Detached,Established,Freehold,BRIDGE COTTAGE,,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
520000,2017-11-23 00:00:00Z,DN36 5UB,Other,Established,Freehold,LOWGATE HOUSE,,LOWGATE,ESKHAM,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.4650860000,0.0580250000
330000,2017-09-18 00:00:00Z,DN36 5TZ,Detached,Established,Freehold,MARRAM,,SEA DYKE WAY,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
295000,2018-06-04 00:00:00Z,DN36 5UB,Detached,Established,Freehold,HILL CREST,,,ESKHAM,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4650860000,0.0580250000
135000,2020-09-28 00:00:00Z,DN36 5TZ,Terraced,Established,Freehold,3,,CHAIN TERRACE,MARSHCHAPEL,GRIMSBY,EAST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.4698750000,0.0503250000
