6690000,2015-09-10 00:00:00Z,ME11 5JS,Other,Established,Freehold,G B A TECHNICAL SERVICES LTD,,CULLET DRIVE,,QUEENBOROUGH,SWALE,KENT,Additional,Addition,51.4075480000,0.7501300000
6690000,2015-09-10 00:00:00Z,ME11 5JS,Other,Established,Freehold,UNIT A,,CULLET DRIVE,,QUEENBOROUGH,SWALE,KENT,Additional,Addition,51.4075480000,0.7501300000
176629,2019-11-25 00:00:00Z,ME11 5JS,Other,Established,Freehold,ONTIME AUTOMOTIVE LTD,,CULLET DRIVE,,QUEENBOROUGH,SWALE,KENT,Additional,Addition,51.4075480000,0.7501300000
