93000,1995-02-24 00:00:00Z,IG9 6BP,Semi-Detached,Established,Freehold,24,,DENE ROAD,BUCKHURST HILL,BUCKHURST HILL,EPPING FOREST,ESSEX,Standard,Addition,51.6288870000,0.0503570000
72000,1995-03-27 00:00:00Z,IG9 6DJ,Terraced,Established,Freehold,34,,THE WINDSORS,BUCKHURST HILL,BUCKHURST HILL,EPPING FOREST,ESSEX,Standard,Addition,51.6256100000,0.0510900000
127500,1995-04-28 00:00:00Z,IG9 6BL,Semi-Detached,Established,Freehold,5,,ROUS ROAD,BUCKHURST HILL,BUCKHURST HILL,EPPING FOREST,ESSEX,Standard,Addition,51.6280100000,0.0522100000
52750,1995-01-31 00:00:00Z,IG9 6DJ,Semi-Detached,Established,Freehold,39,,THE WINDSORS,BUCKHURST HILL,BUCKHURST HILL,EPPING FOREST,ESSEX,Standard,Addition,51.6256100000,0.0510900000
100000,1995-03-27 00:00:00Z,IG9 6DJ,Terraced,Established,Freehold,45,,THE WINDSORS,BUCKHURST HILL,BUCKHURST HILL,EPPING FOREST,ESSEX,Standard,Addition,51.6256100000,0.0510900000
58000,1995-11-16 00:00:00Z,IG9 6DJ,Terraced,Established,Freehold,17,,THE WINDSORS,BUCKHURST HILL,BUCKHURST HILL,EPPING FOREST,ESSEX,Standard,Addition,51.6256100000,0.0510900000
61000,1995-04-13 00:00:00Z,IG9 6DJ,Terraced,Established,Freehold,23,,THE WINDSORS,BUCKHURST HILL,BUCKHURST HILL,EPPING FOREST,ESSEX,Standard,Addition,51.6256100000,0.0510900000
85000,1995-11-24 00:00:00Z,IG9 6BJ,Semi-Detached,Established,Freehold,23,,RODING LANE,BUCKHURST HILL,BUCKHURST HILL,EPPING FOREST,ESSEX,Standard,Addition,51.6275380000,0.0515500000
66250,1995-03-27 00:00:00Z,IG9 6DJ,Terraced,Established,Freehold,43,,THE WINDSORS,BUCKHURST HILL,BUCKHURST HILL,EPPING FOREST,ESSEX,Standard,Addition,51.6256100000,0.0510900000
118500,1995-10-06 00:00:00Z,IG9 6BN,Semi-Detached,Established,Freehold,27,,ROUS ROAD,BUCKHURST HILL,BUCKHURST HILL,EPPING FOREST,ESSEX,Standard,Addition,51.6287470000,0.0515950000
