120000,2009-06-18 00:00:00Z,NR4 6DY,Terraced,Established,Freehold,DUNSTON COTTAGES,4,IPSWICH ROAD,,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.5962060000,1.2750670000
135000,2012-06-22 00:00:00Z,NR4 6DY,Terraced,Established,Freehold,DUNSTON COTTAGES,4,IPSWICH ROAD,,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.5962060000,1.2750670000
