45000,1996-02-23 00:00:00Z,BS20 7HJ,Flats/Maisonettes,Established,Leasehold,PORTISHEAD LODGE,1,BEACH ROAD WEST,PORTISHEAD,BRISTOL,WOODSPRING,AVON,Standard,Addition,51.4876470000,-2.7696850000
24910,1996-01-29 00:00:00Z,BS20 7DB,Semi-Detached,Established,Freehold,5,,STATION ROAD,PORTISHEAD,BRISTOL,WOODSPRING,AVON,Standard,Addition,51.4873340000,-2.7664720000
72000,1996-11-15 00:00:00Z,BS20 6YT,Detached,Established,Freehold,130,,BRAMPTON WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4802220000,-2.7608370000
68500,1996-07-01 00:00:00Z,BS20 6XZ,Detached,Established,Freehold,1,,BLADEN CLOSE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4801900000,-2.7618560000
65500,1996-07-12 00:00:00Z,BS20 6BT,Semi-Detached,Established,Freehold,31,,HALLETTS WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4806790000,-2.7654930000
105000,1996-12-06 00:00:00Z,BS20 6BT,Detached,Established,Freehold,4,,HALLETTS WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4806790000,-2.7654930000
67000,1996-07-05 00:00:00Z,BS20 6YT,Detached,Established,Freehold,122,,BRAMPTON WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4802220000,-2.7608370000
110000,1996-04-30 00:00:00Z,BS20 7ES,Detached,Established,Freehold,22,,BEACH ROAD EAST,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4880330000,-2.7681400000
54500,1996-03-08 00:00:00Z,BS20 7DS,Semi-Detached,Established,Freehold,3,,SEVILLE ROAD,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4897310000,-2.7642940000
60000,1996-07-12 00:00:00Z,BS20 7DP,Semi-Detached,Established,Freehold,6,,SOUTH VIEW,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4898980000,-2.7662270000
70000,1996-06-21 00:00:00Z,BS20 6YT,Detached,Established,Freehold,83,,BRAMPTON WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4802220000,-2.7608370000
75000,1996-05-30 00:00:00Z,BS20 6BT,Detached,Established,Freehold,29,,HALLETTS WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4806790000,-2.7654930000
48000,1996-12-19 00:00:00Z,BS20 7HS,Flats/Maisonettes,Established,Leasehold,4,,CLOCKHOUSE MEWS,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4858890000,-2.7689790000
102000,1996-11-20 00:00:00Z,BS20 6YT,Detached,Established,Freehold,110,,BRAMPTON WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4802220000,-2.7608370000
37500,1996-09-23 00:00:00Z,BS20 7HS,Flats/Maisonettes,Established,Leasehold,14,,CLOCKHOUSE MEWS,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4858890000,-2.7689790000
72000,1996-12-02 00:00:00Z,BS20 6XY,Detached,Established,Freehold,18,,BURFORD CLOSE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4800600000,-2.7625020000
72500,1996-11-22 00:00:00Z,BS20 7EX,Semi-Detached,Established,Freehold,3,,WOODHILL AVENUE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4892250000,-2.7674830000
54000,1996-05-28 00:00:00Z,BS20 7HJ,Flats/Maisonettes,Established,Leasehold,PORTISHEAD LODGE,11,BEACH ROAD WEST,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4876470000,-2.7696850000
64000,1996-04-26 00:00:00Z,BS20 6YT,Detached,Established,Freehold,128,,BRAMPTON WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4802220000,-2.7608370000
89000,1996-10-11 00:00:00Z,BS20 6PP,Semi-Detached,Established,Freehold,29,,ALBERT ROAD,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4820400000,-2.7660950000
47000,1996-10-03 00:00:00Z,BS20 6PL,Flats/Maisonettes,Established,Leasehold,11,,VICTORIA COURT,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4818750000,-2.7682340000
66000,1996-07-18 00:00:00Z,BS20 6YX,Detached,Established,Freehold,143,,BRAMPTON WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4812000000,-2.7639060000
58000,1996-02-02 00:00:00Z,BS20 7DW,Terraced,Established,Freehold,13,,SOUTH ROAD,PORTISHEAD,BRISTOL,WOODSPRING,AVON,Standard,Addition,51.4894300000,-2.7651930000
81000,1996-12-16 00:00:00Z,BS20 7EX,Semi-Detached,Established,Leasehold,19,,WOODHILL AVENUE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4892250000,-2.7674830000
42000,1996-03-15 00:00:00Z,BS20 6PR,Semi-Detached,Established,Freehold,87,,HIGH STREET,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4812500000,-2.7687310000
47000,1996-11-08 00:00:00Z,BS20 6PL,Flats/Maisonettes,Established,Leasehold,17,,VICTORIA COURT,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4818750000,-2.7682340000
60000,1996-06-28 00:00:00Z,BS20 6AQ,Terraced,Established,Freehold,38,,VICTORIA SQUARE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4828050000,-2.7673180000
73500,1996-07-25 00:00:00Z,BS20 6BT,Detached,Established,Freehold,28,,HALLETTS WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4806790000,-2.7654930000
68000,1996-02-23 00:00:00Z,BS20 6YX,Detached,Established,Freehold,147,,BRAMPTON WAY,PORTISHEAD,BRISTOL,WOODSPRING,AVON,Standard,Addition,51.4812000000,-2.7639060000
64000,1996-10-30 00:00:00Z,BS20 6AQ,Detached,Established,Freehold,25,,VICTORIA SQUARE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4828050000,-2.7673180000
86000,1996-02-01 00:00:00Z,BS20 6BT,Detached,Established,Freehold,8,,HALLETTS WAY,PORTISHEAD,BRISTOL,WOODSPRING,AVON,Standard,Addition,51.4806790000,-2.7654930000
48000,1996-01-12 00:00:00Z,BS20 7HS,Terraced,Established,Leasehold,6,,CLOCKHOUSE MEWS,PORTISHEAD,BRISTOL,WOODSPRING,AVON,Standard,Addition,51.4858890000,-2.7689790000
54000,1996-12-16 00:00:00Z,BS20 6AQ,Terraced,Established,Freehold,30,,VICTORIA SQUARE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4828050000,-2.7673180000
63000,1996-03-29 00:00:00Z,BS20 6AQ,Semi-Detached,Established,Freehold,20,,VICTORIA SQUARE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4828050000,-2.7673180000
46500,1997-07-31 00:00:00Z,BS20 6PL,Flats/Maisonettes,Established,Leasehold,5,,VICTORIA COURT,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4818750000,-2.7682340000
126000,1997-10-10 00:00:00Z,BS20 7ES,Semi-Detached,Established,Freehold,30,,BEACH ROAD EAST,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4880330000,-2.7681400000
47750,1997-09-26 00:00:00Z,BS20 6PL,Flats/Maisonettes,Established,Leasehold,22,,VICTORIA COURT,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4818750000,-2.7682340000
83000,1997-09-01 00:00:00Z,BS20 6BT,Detached,Established,Freehold,3,,HALLETTS WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4806790000,-2.7654930000
74000,1997-02-28 00:00:00Z,BS20 6YX,Detached,Established,Freehold,101,,BRAMPTON WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4812000000,-2.7639060000
47750,1997-09-26 00:00:00Z,BS20 6PL,Flats/Maisonettes,Established,Leasehold,22,,VICTORIA COURT,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4818750000,-2.7682340000
79000,1997-09-30 00:00:00Z,BS20 6YY,Detached,Established,Freehold,9,,BLENHEIM WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4806930000,-2.7630050000
74750,1997-04-25 00:00:00Z,BS20 6YT,Detached,Established,Freehold,126,,BRAMPTON WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4802220000,-2.7608370000
84000,1997-08-12 00:00:00Z,BS20 6BT,Detached,Established,Freehold,42,,HALLETTS WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4806790000,-2.7654930000
42000,1997-10-17 00:00:00Z,BS20 7HJ,Flats/Maisonettes,Established,Leasehold,PORTISHEAD LODGE,14,BEACH ROAD WEST,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4876470000,-2.7696850000
66500,1997-10-10 00:00:00Z,BS20 7DS,Semi-Detached,Established,Freehold,5,,SEVILLE ROAD,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4897310000,-2.7642940000
76000,1997-08-20 00:00:00Z,BS20 6XY,Detached,Established,Freehold,7,,BURFORD CLOSE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4800600000,-2.7625020000
53000,1997-08-01 00:00:00Z,BS20 7HS,Flats/Maisonettes,Established,Leasehold,17,,CLOCKHOUSE MEWS,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4858890000,-2.7689790000
58000,1997-05-09 00:00:00Z,BS20 7DB,Terraced,Established,Freehold,15,,STATION ROAD,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4873340000,-2.7664720000
50000,1997-09-19 00:00:00Z,BS20 6PL,Flats/Maisonettes,Established,Leasehold,30,,VICTORIA COURT,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4818750000,-2.7682340000
111500,1997-09-05 00:00:00Z,BS20 7EX,Semi-Detached,Established,Leasehold,15,,WOODHILL AVENUE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4892250000,-2.7674830000
50000,1997-02-28 00:00:00Z,BS20 7HS,Flats/Maisonettes,Established,Leasehold,5,,CLOCKHOUSE MEWS,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4858890000,-2.7689790000
73500,1997-07-21 00:00:00Z,BS20 6YY,Detached,Established,Freehold,3,,BLENHEIM WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4806930000,-2.7630050000
109995,1997-08-15 00:00:00Z,BS20 6BT,Detached,Established,Freehold,25,,HALLETTS WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4806790000,-2.7654930000
57210,1997-03-17 00:00:00Z,BS20 6AQ,Terraced,Established,Freehold,32,,VICTORIA SQUARE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4828050000,-2.7673180000
85000,1997-12-08 00:00:00Z,BS20 6YT,Detached,Established,Freehold,89,,BRAMPTON WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4802220000,-2.7608370000
46400,1997-09-08 00:00:00Z,BS20 6PL,Flats/Maisonettes,Established,Leasehold,5,,VICTORIA COURT,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4818750000,-2.7682340000
47000,1997-01-17 00:00:00Z,BS20 6PL,Flats/Maisonettes,Established,Leasehold,3,,VICTORIA COURT,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4818750000,-2.7682340000
38000,1997-02-14 00:00:00Z,BS20 7DW,Flats/Maisonettes,Established,Leasehold,22,BASEMENT FLAT,SOUTH ROAD,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4894300000,-2.7651930000
198500,1997-11-27 00:00:00Z,BS20 7EU,Terraced,Established,Freehold,15,,WOODHILL ROAD,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4891130000,-2.7695520000
69950,1997-08-15 00:00:00Z,BS20 7DL,Semi-Detached,Established,Freehold,8,,BEACH ROAD EAST,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4886250000,-2.7657300000
70000,1997-07-25 00:00:00Z,BS20 7ER,Semi-Detached,Established,Freehold,10,,GARDNER ROAD,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4887190000,-2.7680040000
56000,1997-07-24 00:00:00Z,BS20 6AQ,Semi-Detached,Established,Freehold,4,,VICTORIA SQUARE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4828050000,-2.7673180000
74000,1997-10-31 00:00:00Z,BS20 6XY,Detached,Established,Freehold,3,,BURFORD CLOSE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4800600000,-2.7625020000
67000,1997-12-03 00:00:00Z,BS20 7DL,Semi-Detached,Established,Freehold,19,,BEACH ROAD EAST,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4886250000,-2.7657300000
84950,1997-07-18 00:00:00Z,BS20 6YY,Detached,Established,Freehold,5,,BLENHEIM WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4806930000,-2.7630050000
68000,1997-07-18 00:00:00Z,BS20 6AQ,Semi-Detached,Established,Freehold,8,,VICTORIA SQUARE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4828050000,-2.7673180000
69000,1997-09-19 00:00:00Z,BS20 6AQ,Terraced,Established,Freehold,36,,VICTORIA SQUARE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4828050000,-2.7673180000
46000,1997-11-03 00:00:00Z,BS20 6PL,Flats/Maisonettes,New Build,Leasehold,27,,VICTORIA COURT,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4818750000,-2.7682340000
83500,1997-06-16 00:00:00Z,BS20 6YX,Detached,Established,Freehold,119,,BRAMPTON WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4812000000,-2.7639060000
105000,1997-12-19 00:00:00Z,BS20 6BT,Detached,Established,Freehold,18,,HALLETTS WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4806790000,-2.7654930000
92000,1998-12-07 00:00:00Z,BS20 6BT,Detached,Established,Freehold,42,,HALLETTS WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4806790000,-2.7654930000
51000,1998-07-31 00:00:00Z,BS20 6PL,Flats/Maisonettes,Established,Leasehold,30,,VICTORIA COURT,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4818750000,-2.7682340000
46500,1998-02-19 00:00:00Z,BS20 6PL,Flats/Maisonettes,Established,Leasehold,17,,VICTORIA COURT,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4818750000,-2.7682340000
78000,1998-07-31 00:00:00Z,BS20 6AQ,Terraced,Established,Freehold,38,,VICTORIA SQUARE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4828050000,-2.7673180000
40000,1998-03-05 00:00:00Z,BS20 6EH,Flats/Maisonettes,Established,Leasehold,70A,,HIGH STREET,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4830080000,-2.7693800000
56000,1998-10-02 00:00:00Z,BS20 7HJ,Flats/Maisonettes,Established,Leasehold,PORTISHEAD LODGE,8,BEACH ROAD WEST,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4876470000,-2.7696850000
97750,1998-07-17 00:00:00Z,BS20 6PR,Semi-Detached,Established,Freehold,87,,HIGH STREET,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4812500000,-2.7687310000
87500,1998-06-26 00:00:00Z,BS20 6BT,Detached,Established,Freehold,32,,HALLETTS WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4806790000,-2.7654930000
47500,1998-09-24 00:00:00Z,BS20 6AA,Flats/Maisonettes,Established,Leasehold,47,GROUND FIRST AND SECOND FLOOR FLAT,HIGH STREET,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4831660000,-2.7687170000
68000,1998-04-17 00:00:00Z,BS20 6AQ,Terraced,Established,Freehold,37,,VICTORIA SQUARE,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4828050000,-2.7673180000
30000,1998-01-30 00:00:00Z,BS20 6PP,Semi-Detached,Established,Freehold,29,,ALBERT ROAD,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4820400000,-2.7660950000
39000,1998-06-12 00:00:00Z,BS20 7HS,Flats/Maisonettes,Established,Leasehold,13,,CLOCKHOUSE MEWS,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4858890000,-2.7689790000
81500,1998-04-03 00:00:00Z,BS20 6YT,Detached,Established,Freehold,79,,BRAMPTON WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4802220000,-2.7608370000
56000,1998-12-15 00:00:00Z,BS20 7HS,Flats/Maisonettes,Established,Leasehold,19,,CLOCKHOUSE MEWS,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4858890000,-2.7689790000
90500,1998-07-01 00:00:00Z,BS20 6YY,Detached,Established,Freehold,16,,BLENHEIM WAY,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4806930000,-2.7630050000
64500,1998-03-06 00:00:00Z,BS20 7DL,Semi-Detached,Established,Freehold,5,,BEACH ROAD EAST,PORTISHEAD,BRISTOL,NORTH SOMERSET,NORTH SOMERSET,Standard,Addition,51.4886250000,-2.7657300000
