145000,2018-08-03 00:00:00Z,EX17 3PY,Other,Established,Freehold,THE GRAIN LOFT,,,,CREDITON,MID DEVON,DEVON,Additional,Addition,50.7656950000,-3.6395250000
145000,2018-08-03 00:00:00Z,EX17 3PY,Other,Established,Freehold,THE OLD FARMHOUSE,,,,CREDITON,MID DEVON,DEVON,Additional,Addition,50.7656950000,-3.6395250000
