55000,2003-12-01 00:00:00Z,CH65 2AX,Detached,Established,Freehold,2,,MYRTLE STREET,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2904040000,-2.9001800000
115000,2015-08-19 00:00:00Z,CH65 2AX,Detached,Established,Freehold,2,,MYRTLE STREET,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Additional,Addition,53.2904040000,-2.9001800000
2525715,2017-02-03 00:00:00Z,CH66 1UB,Other,Established,Freehold,35,,LAMPREY ROAD,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Additional,Addition,53.2904190000,-2.9097660000
5200000,2017-02-03 00:00:00Z,CH66 1UL,Other,Established,Freehold,27,,BITTERLING STREET,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Additional,Addition,53.2917870000,-2.9083400000
126950,2018-05-18 00:00:00Z,CH66 1UB,Terraced,New Build,Freehold,17,,LAMPREY ROAD,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2904190000,-2.9097660000
144995,2018-07-30 00:00:00Z,CH66 1UJ,Terraced,New Build,Freehold,19,,ROCKLING STREET,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Additional,Addition,53.2911210000,-2.9085060000
139995,2018-11-23 00:00:00Z,CH66 1UJ,Semi-Detached,New Build,Freehold,39,,ROCKLING STREET,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2911210000,-2.9085060000
172995,2018-11-29 00:00:00Z,CH66 1UJ,Detached,New Build,Freehold,33,,ROCKLING STREET,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2911210000,-2.9085060000
144995,2018-12-20 00:00:00Z,CH66 1UF,Terraced,New Build,Freehold,14,,BREAM LANE,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2914670000,-2.9091130000
209950,2018-06-29 00:00:00Z,CH66 1UB,Detached,New Build,Freehold,31,,LAMPREY ROAD,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2904190000,-2.9097660000
141995,2018-08-31 00:00:00Z,CH66 1UJ,Semi-Detached,New Build,Freehold,25,,ROCKLING STREET,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2911210000,-2.9085060000
141995,2018-09-07 00:00:00Z,CH66 1UJ,Semi-Detached,New Build,Freehold,27,,ROCKLING STREET,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2911210000,-2.9085060000
139995,2018-11-23 00:00:00Z,CH66 1UJ,Semi-Detached,New Build,Freehold,37,,ROCKLING STREET,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2911210000,-2.9085060000
159950,2018-06-08 00:00:00Z,CH66 1UB,Terraced,New Build,Freehold,27,,LAMPREY ROAD,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2904190000,-2.9097660000
135995,2018-09-28 00:00:00Z,CH66 1UF,Terraced,New Build,Freehold,6,,BREAM LANE,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2914670000,-2.9091130000
131950,2018-06-25 00:00:00Z,CH66 1UB,Terraced,New Build,Freehold,21,,LAMPREY ROAD,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2904190000,-2.9097660000
140995,2018-06-29 00:00:00Z,CH66 1UJ,Semi-Detached,New Build,Freehold,5,,ROCKLING STREET,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2911210000,-2.9085060000
209995,2018-06-29 00:00:00Z,CH66 1UJ,Detached,New Build,Freehold,14,,ROCKLING STREET,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2911210000,-2.9085060000
159950,2018-06-27 00:00:00Z,CH66 1UB,Terraced,New Build,Freehold,25,,LAMPREY ROAD,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2904190000,-2.9097660000
179995,2018-06-29 00:00:00Z,CH66 1UJ,Detached,New Build,Freehold,8,,ROCKLING STREET,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2911210000,-2.9085060000
239995,2018-06-29 00:00:00Z,CH66 1UJ,Detached,New Build,Freehold,6,,ROCKLING STREET,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2911210000,-2.9085060000
154995,2018-05-31 00:00:00Z,CH66 1UB,Semi-Detached,New Build,Freehold,28,,LAMPREY ROAD,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2904190000,-2.9097660000
159495,2018-06-29 00:00:00Z,CH66 1UJ,Detached,New Build,Freehold,9,,ROCKLING STREET,,ELLESMERE PORT,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2911210000,-2.9085060000
