103000,1996-10-23 00:00:00Z,NE45 5PZ,Detached,Established,Freehold,CHAPEL COTTAGE,,,CORBRIDGE,CORBRIDGE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,55.0128510000,-1.9747160000
110000,1997-09-02 00:00:00Z,NE45 5PZ,Terraced,Established,Freehold,HALTON SHIELDS,WEST COTTAGE,,,CORBRIDGE,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0128510000,-1.9747160000
120000,1997-12-18 00:00:00Z,NE45 5PZ,Semi-Detached,Established,Freehold,HALTON SHIELDS,SCHOOL HOUSE,,,CORBRIDGE,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0128510000,-1.9747160000
329000,2000-05-26 00:00:00Z,NE45 5PZ,Detached,Established,Leasehold,CARR HOUSES,,,,CORBRIDGE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,55.0128510000,-1.9747160000
110000,2001-12-10 00:00:00Z,NE45 5PZ,Detached,Established,Freehold,HALTON SHIELDS,SCHOOL COTTAGE,,,CORBRIDGE,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0128510000,-1.9747160000
380000,2007-12-21 00:00:00Z,NE45 5PZ,Semi-Detached,Established,Freehold,HALTON SHIELDS,VALLUM HOUSE,,,CORBRIDGE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,55.0128510000,-1.9747160000
245000,2008-04-25 00:00:00Z,NE45 5PZ,Detached,Established,Freehold,THE ARCHES,,,HALTON SHIELDS,CORBRIDGE,CASTLE MORPETH,NORTHUMBERLAND,Standard,Addition,55.0128510000,-1.9747160000
372500,2008-01-16 00:00:00Z,NE45 5PZ,Semi-Detached,Established,Freehold,HALTON SHIELDS,HALTON BARN,,,CORBRIDGE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,55.0128510000,-1.9747160000
285000,2012-05-24 00:00:00Z,NE45 5PZ,Detached,Established,Freehold,CHAPEL COTTAGE,,,,CORBRIDGE,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0128510000,-1.9747160000
435000,2017-03-29 00:00:00Z,NE45 5PZ,Semi-Detached,Established,Freehold,HALTON SHIELDS,VALLUM HOUSE,,,CORBRIDGE,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0128510000,-1.9747160000
437500,2019-11-26 00:00:00Z,NE45 5PZ,Semi-Detached,Established,Freehold,HALTON SHIELDS,HALTON BARN,,,CORBRIDGE,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0128510000,-1.9747160000
220000,2021-11-26 00:00:00Z,NE45 5PZ,Detached,Established,Freehold,THE ARCHES,,,HALTON SHIELDS,CORBRIDGE,NORTHUMBERLAND,NORTHUMBERLAND,Additional,Addition,55.0128510000,-1.9747160000
440000,2021-03-31 00:00:00Z,NE45 5PZ,Detached,Established,Freehold,CHAPEL COTTAGE,,,,CORBRIDGE,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0128510000,-1.9747160000
