7500,1995-11-10 00:00:00Z,WV16 6BN,Detached,Established,Freehold,EAST VIEW,,,HAMPTON LOADE,BRIDGNORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
150000,1996-12-02 00:00:00Z,WV15 6HD,Detached,Established,Freehold,"OLD FORGE COTTAGE, 108",,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
215000,2000-04-10 00:00:00Z,WV16 6BN,Detached,Established,Freehold,SEVERN COTTAGE,,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
57000,2001-02-09 00:00:00Z,WV15 6HD,Terraced,New Build,Freehold,WATERWORKS COTTAGES,7,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
85375,2001-03-23 00:00:00Z,WV15 6HD,Terraced,New Build,Freehold,WATERWORKS COTTAGES,8,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
57000,2001-03-21 00:00:00Z,WV15 6HD,Terraced,New Build,Freehold,WATERWORKS COTTAGES,5,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
145000,2001-09-19 00:00:00Z,WV16 6BN,Detached,Established,Freehold,ROSE COTTAGE,,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
57000,2001-02-09 00:00:00Z,WV15 6HD,Terraced,New Build,Freehold,WATERWORKS COTTAGES,6,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
78800,2003-09-24 00:00:00Z,WV16 6BN,Detached,Established,Freehold,INGLEDENE,,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
134000,2003-03-31 00:00:00Z,WV15 6HD,Terraced,Established,Freehold,WATERWORKS COTTAGES,4,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
175000,2003-12-12 00:00:00Z,WV15 6HD,Terraced,Established,Freehold,WATERWORKS COTTAGES,4,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
28000,2004-02-13 00:00:00Z,WV15 6HD,Terraced,Established,Freehold,WATERWORKS COTTAGES,1,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
189950,2004-10-15 00:00:00Z,WV15 6HD,Semi-Detached,Established,Freehold,LION INN HOUSE,COTTAGE 1,,HAMPTON LOADE,BRIDGNORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
50000,2004-09-10 00:00:00Z,WV16 6BN,Detached,Established,Freehold,TRACKSIDE,,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
188500,2005-03-30 00:00:00Z,WV15 6HD,Semi-Detached,Established,Freehold,WATERWORKS COTTAGES,3,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
315000,2006-11-10 00:00:00Z,WV15 6HD,Detached,Established,Freehold,THE OLD MILL,,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
275000,2006-02-28 00:00:00Z,WV16 6BN,Detached,Established,Freehold,UNICORN COTTAGE,,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
235000,2006-11-23 00:00:00Z,WV15 6HD,Terraced,Established,Freehold,WATERWORKS COTTAGES,4,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
100000,2007-03-30 00:00:00Z,WV16 6BN,Detached,Established,Freehold,TOAD HALL,,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
232500,2007-04-30 00:00:00Z,WV15 6HD,Semi-Detached,Established,Freehold,WATERWORKS COTTAGES,2,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
220000,2007-11-27 00:00:00Z,WV16 6BN,Detached,Established,Freehold,EAST VIEW,,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
173500,2007-06-18 00:00:00Z,WV16 6BN,Detached,Established,Freehold,THE BUNGALOW,,,HAMPTON LOADE,BRIDGNORTH,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
175000,2009-05-20 00:00:00Z,WV15 6HD,Detached,Established,Freehold,WATERWORKS COTTAGES,1,,HAMPTON LOADE,BRIDGNORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
360000,2010-06-16 00:00:00Z,WV16 6BN,Detached,Established,Freehold,BUGGLESKELLY,,,HAMPTON LOADE,BRIDGNORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
390000,2010-12-17 00:00:00Z,WV16 6BN,Detached,Established,Freehold,ROSE COTTAGE,,,HAMPTON LOADE,BRIDGNORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
320000,2012-01-06 00:00:00Z,WV16 6BN,Detached,Established,Freehold,UNICORN COTTAGE,,,HAMPTON LOADE,BRIDGNORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
190000,2012-11-28 00:00:00Z,WV16 6BN,Detached,Established,Freehold,INGLEDENE,,,HAMPTON LOADE,BRIDGNORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
118000,2012-08-24 00:00:00Z,WV16 6BN,Detached,Established,Freehold,STATION COTTAGE,,,HAMPTON LOADE,BRIDGNORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
160000,2013-03-18 00:00:00Z,WV16 6BN,Detached,Established,Freehold,RIVERSIDE BUNGALOW,,,HAMPTON LOADE,BRIDGNORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
160000,2014-08-22 00:00:00Z,WV15 6HD,Detached,Established,Freehold,WATERWORKS COTTAGES,3,,HAMPTON LOADE,BRIDGNORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
171500,2015-10-21 00:00:00Z,WV15 6HD,Semi-Detached,Established,Freehold,LION INN HOUSE,COTTAGE 1,,HAMPTON LOADE,BRIDGNORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
192000,2018-12-18 00:00:00Z,WV16 6BN,Detached,Established,Freehold,EAST VIEW,,,HAMPTON LOADE,BRIDGNORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4764030000,-2.3770100000
258000,2020-03-13 00:00:00Z,WV15 6HD,Terraced,Established,Freehold,WATERWORKS COTTAGES,5,,HAMPTON LOADE,BRIDGNORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
171000,2020-11-20 00:00:00Z,WV15 6HD,Terraced,Established,Freehold,LION COTTAGES,2,,HAMPTON LOADE,BRIDGNORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
335000,2020-11-27 00:00:00Z,WV15 6HD,Detached,Established,Freehold,OLD FORGE COTTAGE,,,HAMPTON LOADE,BRIDGNORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4757170000,-2.3723240000
