27500,1995-04-27 00:00:00Z,M5 4UG,Flats/Maisonettes,Established,Leasehold,MELMERBY COURT,FLAT 32,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4806740000,-2.2896040000
30400,1995-05-05 00:00:00Z,M5 3FU,Terraced,Established,Leasehold,8,,TREELANDS WALK,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4684390000,-2.2787950000
29900,1995-06-30 00:00:00Z,M5 4TQ,Flats/Maisonettes,Established,Leasehold,IMOGEN COURT,FLAT 61,ASGARD DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4752530000,-2.2672230000
36400,1995-12-20 00:00:00Z,M5 3WR,Semi-Detached,New Build,Leasehold,3,,BRAMBLE AVENUE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4728420000,-2.2719690000
36250,1995-11-30 00:00:00Z,M5 3WR,Semi-Detached,New Build,Leasehold,17,,BRAMBLE AVENUE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4728420000,-2.2719690000
32000,1995-03-30 00:00:00Z,M5 4UQ,Flats/Maisonettes,Established,Leasehold,MELMERBY COURT,FLAT 96,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4806740000,-2.2896040000
27750,1995-01-16 00:00:00Z,M5 4LF,Flats/Maisonettes,New Build,Leasehold,ALEXANDER COURT,FLAT 14,ROWLAND STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4773450000,-2.2835690000
32500,1995-10-12 00:00:00Z,M5 4UT,Terraced,Established,Leasehold,REDMIRES COURT,FLAT 82,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4803220000,-2.2867690000
32000,1995-01-13 00:00:00Z,M5 4UR,Flats/Maisonettes,Established,Leasehold,CARTHORPE ARCH,FLAT 34,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4802100000,-2.2884400000
27750,1995-01-23 00:00:00Z,M5 4LF,Flats/Maisonettes,New Build,Leasehold,ALEXANDER COURT,FLAT 21,ROWLAND STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4773450000,-2.2835690000
26000,1995-07-14 00:00:00Z,M5 4UH,Flats/Maisonettes,New Build,Leasehold,WEARHEAD ROW,FLAT 3,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4806020000,-2.2933400000
25500,1995-06-12 00:00:00Z,M5 4US,Flats/Maisonettes,Established,Leasehold,REDMIRES COURT,FLAT 7,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4803220000,-2.2867690000
26000,1995-06-30 00:00:00Z,M5 4TQ,Flats/Maisonettes,Established,Leasehold,IMOGEN COURT,FLAT 94,ASGARD DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4752530000,-2.2672230000
24500,1995-04-20 00:00:00Z,M5 4UW,Flats/Maisonettes,Established,Leasehold,KIELDER SQUARE,FLAT 124,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4802840000,-2.2913340000
40000,1995-05-12 00:00:00Z,M5 5LQ,Semi-Detached,Established,Freehold,11,,JOSSLYN ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4876020000,-2.3052040000
38000,1995-09-22 00:00:00Z,M5 5AD,Flats/Maisonettes,Established,Leasehold,SQUIRES COURT,FLAT 28,CANTERBURY GARDENS,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4849080000,-2.3278350000
27750,1995-01-16 00:00:00Z,M5 4LF,Flats/Maisonettes,New Build,Leasehold,ALEXANDER COURT,FLAT 23,ROWLAND STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4773450000,-2.2835690000
28000,1995-01-20 00:00:00Z,M5 5FD,Terraced,Established,Freehold,27,,THORNFIELD STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4826280000,-2.3064190000
31995,1995-11-10 00:00:00Z,M5 4UT,Terraced,Established,Leasehold,REDMIRES COURT,FLAT 62,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4803220000,-2.2867690000
33450,1995-10-27 00:00:00Z,M5 3WL,Terraced,New Build,Leasehold,23,,WHIMBERRY CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4732810000,-2.2725140000
33000,1995-03-03 00:00:00Z,M5 5JZ,Terraced,Established,Freehold,12,,MARTIN STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4851180000,-2.3026700000
24500,1995-03-23 00:00:00Z,M5 4UP,Flats/Maisonettes,Established,Leasehold,MELMERBY COURT,FLAT 58,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4806740000,-2.2896040000
22950,1995-01-09 00:00:00Z,M5 5ET,Terraced,Established,Freehold,35,,KENNEDY ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4856910000,-2.3107810000
26000,1995-09-27 00:00:00Z,M5 4TQ,Flats/Maisonettes,Established,Leasehold,IMOGEN COURT,FLAT 67,ASGARD DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4752530000,-2.2672230000
21000,1995-03-10 00:00:00Z,M5 5HZ,Terraced,Established,Freehold,15,,EMERSON STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4861400000,-2.3074990000
22250,1995-08-22 00:00:00Z,M5 5JJ,Terraced,Established,Freehold,154,,WEASTE LANE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4877460000,-2.3084150000
40500,1995-09-29 00:00:00Z,M5 3WL,Semi-Detached,New Build,Leasehold,19,,WHIMBERRY CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4732810000,-2.2725140000
32500,1995-01-27 00:00:00Z,M5 4UN,Flats/Maisonettes,Established,Leasehold,KIELDER SQUARE,FLAT 76,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4802840000,-2.2913340000
32000,1995-10-12 00:00:00Z,M5 4SB,Semi-Detached,Established,Leasehold,10,,STEEPLE DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4779560000,-2.2839350000
40950,1995-09-29 00:00:00Z,M5 3WL,Terraced,New Build,Leasehold,7,,WHIMBERRY CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4732810000,-2.2725140000
18000,1995-10-27 00:00:00Z,M5 3FU,Semi-Detached,Established,Leasehold,2,,TREELANDS WALK,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4684390000,-2.2787950000
25950,1995-04-07 00:00:00Z,M5 4UH,Flats/Maisonettes,Established,Leasehold,WEARHEAD ROW,FLAT 17,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4806020000,-2.2933400000
35600,1995-10-27 00:00:00Z,M5 3WL,Terraced,New Build,Leasehold,21,,WHIMBERRY CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4732810000,-2.2725140000
42550,1995-07-28 00:00:00Z,M5 3WL,Semi-Detached,New Build,Freehold,15,,WHIMBERRY CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4732810000,-2.2725140000
42550,1995-07-26 00:00:00Z,M5 3WL,Semi-Detached,New Build,Leasehold,11,,WHIMBERRY CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4732810000,-2.2725140000
40000,1995-08-25 00:00:00Z,M5 3SA,Terraced,Established,Freehold,76,,CORONATION STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4769370000,-2.2736220000
34000,1995-01-11 00:00:00Z,M5 3FU,Terraced,Established,Leasehold,12,,TREELANDS WALK,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4684390000,-2.2787950000
30000,1995-06-09 00:00:00Z,M5 4UJ,Flats/Maisonettes,Established,Leasehold,ELISHAW ROW,FLAT 12,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4804790000,-2.2923000000
50000,1995-07-07 00:00:00Z,M5 5LY,Semi-Detached,Established,Freehold,1,,BUILE HILL DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4886050000,-2.3029810000
29500,1995-02-03 00:00:00Z,M5 4TG,Flats/Maisonettes,Established,Leasehold,ROSALIND COURT,FLAT 127,ASGARD DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4756640000,-2.2680100000
25000,1995-12-15 00:00:00Z,M5 5ET,Terraced,Established,Freehold,41,,KENNEDY ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4856910000,-2.3107810000
33500,1995-03-29 00:00:00Z,M5 5AD,Flats/Maisonettes,Established,Leasehold,SQUIRES COURT,FLAT 40,CANTERBURY GARDENS,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4849080000,-2.3278350000
24000,1995-11-29 00:00:00Z,M5 4TR,Flats/Maisonettes,Established,Leasehold,OLIVIA COURT,FLAT 163,ASGARD DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4762460000,-2.2686000000
24500,1995-05-05 00:00:00Z,M5 4TG,Flats/Maisonettes,Established,Leasehold,ROSALIND COURT,FLAT 142,ASGARD DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4756640000,-2.2680100000
15000,1995-01-12 00:00:00Z,M5 5HY,Terraced,Established,Freehold,16,,EMERSON STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4861500000,-2.3071380000
36000,1995-02-28 00:00:00Z,M5 5JX,Terraced,Established,Freehold,560,,LIVERPOOL STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4843540000,-2.3027850000
45000,1995-12-08 00:00:00Z,M5 5HT,Semi-Detached,Established,Leasehold,1,,THE GARTH,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4861830000,-2.3046660000
60000,1995-07-26 00:00:00Z,M5 4NZ,Terraced,Established,Freehold,19,,FIRE STATION SQUARE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4830330000,-2.2726970000
33500,1995-08-04 00:00:00Z,M5 4SB,Semi-Detached,Established,Leasehold,16,,STEEPLE DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4779560000,-2.2839350000
101135,1995-05-31 00:00:00Z,M5 4PF,Detached,New Build,Leasehold,32,,CRESCENT,,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4828450000,-2.2678270000
21500,1995-08-11 00:00:00Z,M5 4TG,Flats/Maisonettes,Established,Leasehold,ROSALIND COURT,FLAT 148,ASGARD DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4756640000,-2.2680100000
14500,1995-02-17 00:00:00Z,M5 5HF,Terraced,Established,Freehold,234,,WEASTE LANE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4851570000,-2.3083350000
30000,1995-09-01 00:00:00Z,M5 4UL,Flats/Maisonettes,Established,Leasehold,KIELDER SQUARE,FLAT 44,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4802840000,-2.2913340000
22750,1995-01-16 00:00:00Z,M5 4LF,Flats/Maisonettes,New Build,Leasehold,ALEXANDER COURT,FLAT 6,ROWLAND STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4773450000,-2.2835690000
27000,1995-04-28 00:00:00Z,M5 4UP,Flats/Maisonettes,Established,Leasehold,MELMERBY COURT,FLAT 58,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4806740000,-2.2896040000
31000,1995-12-01 00:00:00Z,M5 4UT,Flats/Maisonettes,Established,Leasehold,REDMIRES COURT,FLAT 87,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4803220000,-2.2867690000
20500,1995-05-01 00:00:00Z,M5 4TW,Flats/Maisonettes,Established,Leasehold,CASSANDRA COURT,FLAT 43,ASGARD DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4752720000,-2.2667260000
23000,1995-10-18 00:00:00Z,M5 5LF,Semi-Detached,Established,Freehold,9,,GORE AVENUE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4872130000,-2.3023980000
48500,1995-03-30 00:00:00Z,M5 5JQ,Semi-Detached,Established,Freehold,137,,WEASTE LANE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4885110000,-2.3080140000
31000,1995-02-24 00:00:00Z,M5 5JZ,Terraced,Established,Freehold,36,,MARTIN STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4851180000,-2.3026700000
33450,1995-07-28 00:00:00Z,M5 3WL,Terraced,New Build,Leasehold,3,,WHIMBERRY CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4732810000,-2.2725140000
28000,1995-11-03 00:00:00Z,M5 4TQ,Flats/Maisonettes,Established,Leasehold,IMOGEN COURT,FLAT 100,ASGARD DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4752530000,-2.2672230000
28750,1995-11-30 00:00:00Z,M5 5HR,Terraced,Established,Freehold,9,,WELLINGTON TERRACE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4850270000,-2.3068580000
40950,1995-09-29 00:00:00Z,M5 3WL,Semi-Detached,New Build,Leasehold,9,,WHIMBERRY CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4732810000,-2.2725140000
31950,1995-09-29 00:00:00Z,M5 4US,Flats/Maisonettes,Established,Leasehold,REDMIRES COURT,FLAT 49,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4803220000,-2.2867690000
35000,1995-07-17 00:00:00Z,M5 4UT,Flats/Maisonettes,Established,Leasehold,REDMIRES COURT,FLAT 73,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4803220000,-2.2867690000
33950,1995-03-22 00:00:00Z,M5 4TN,Flats/Maisonettes,Established,Leasehold,MIRANDA COURT,FLAT 13,ASGARD DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4756870000,-2.2660060000
31000,1995-08-21 00:00:00Z,M5 5HF,Terraced,Established,Freehold,218,,WEASTE LANE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4851570000,-2.3083350000
27750,1995-01-23 00:00:00Z,M5 4LF,Flats/Maisonettes,New Build,Leasehold,ALEXANDER COURT,FLAT 12,ROWLAND STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4773450000,-2.2835690000
39250,1995-07-28 00:00:00Z,M5 3WL,Terraced,New Build,Leasehold,1,,WHIMBERRY CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4732810000,-2.2725140000
33000,1995-07-17 00:00:00Z,M5 4UR,Flats/Maisonettes,Established,Leasehold,CARTHORPE ARCH,FLAT 33,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4802100000,-2.2884400000
42000,1995-05-10 00:00:00Z,M5 5HF,Terraced,Established,Freehold,242,,WEASTE LANE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4851570000,-2.3083350000
32950,1995-09-15 00:00:00Z,M5 3JQ,Semi-Detached,Established,Leasehold,25,,SUMMERSEAT CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4751110000,-2.2820330000
42600,1995-09-22 00:00:00Z,M5 5LR,Semi-Detached,Established,Freehold,41,,GORE AVENUE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4869910000,-2.3048680000
23000,1995-07-26 00:00:00Z,M5 3SA,Terraced,Established,Freehold,64,,CORONATION STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4769370000,-2.2736220000
41925,1995-06-30 00:00:00Z,M5 5JF,Semi-Detached,Established,Freehold,8,,GARNER DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4883690000,-2.3073950000
34950,1995-12-20 00:00:00Z,M5 5LN,Semi-Detached,Established,Leasehold,17,,PEVERIL ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4863290000,-2.3037180000
33000,1995-05-26 00:00:00Z,M5 5HU,Terraced,Established,Freehold,19,,KINGSFORD STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4862040000,-2.3068820000
38450,1995-07-14 00:00:00Z,M5 5EG,Terraced,Established,Freehold,31,,TOOTAL ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4845220000,-2.3105910000
22000,1995-05-26 00:00:00Z,M5 4UJ,Terraced,Established,Leasehold,ELISHAW ROW,FLAT 4,ECCLES NEW ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4804790000,-2.2923000000
37000,1995-08-16 00:00:00Z,M5 5ER,Semi-Detached,Established,Freehold,46,,TOOTAL DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4851840000,-2.3119530000
32000,1995-10-18 00:00:00Z,M5 5BY,Flats/Maisonettes,Established,Leasehold,ANTHISTLE COURT,FLAT 16,SHEADER DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4830590000,-2.3099330000
34950,1995-10-31 00:00:00Z,M5 3WL,Terraced,New Build,Leasehold,25,,WHIMBERRY CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4732810000,-2.2725140000
26500,1995-02-07 00:00:00Z,M5 5JZ,Terraced,Established,Freehold,13,,MARTIN STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4851180000,-2.3026700000
34950,1995-07-17 00:00:00Z,M5 5AD,Flats/Maisonettes,Established,Leasehold,SQUIRES COURT,FLAT 48,CANTERBURY GARDENS,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4849080000,-2.3278350000
36000,1995-03-31 00:00:00Z,M5 5JE,Semi-Detached,Established,Leasehold,147,,WEASTE LANE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4872260000,-2.3078990000
21500,1995-02-16 00:00:00Z,M5 4TQ,Flats/Maisonettes,Established,Leasehold,IMOGEN COURT,FLAT 97,ASGARD DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4752530000,-2.2672230000
19500,1995-09-13 00:00:00Z,M5 5LA,Terraced,Established,Freehold,59,,DERBY ROAD,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4849240000,-2.3013120000
28450,1995-10-20 00:00:00Z,M5 5HZ,Terraced,Established,Freehold,31,,EMERSON STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4861400000,-2.3074990000
